10.202228	2.895861
5.514306	4.621943
2.945833	4.860832
6.480588	6.839693
0.696386	4.983501
4.381493	6.661959
-1.135417	9.213980
-3.415339	6.423965
4.085584	6.367761
9.793582	5.826505
0.884280	4.706236
14.834074	3.860587
0.512950	4.189382
10.229321	7.536869
5.161775	8.345261
-1.610322	3.180131
13.789728	5.482985
5.542342	5.611190
-8.238953	6.106304
9.104314	3.870057
11.732215	5.434944
-5.141699	6.211482
0.405997	3.856268
2.856280	7.411606
-0.243546	6.562591
8.092313	4.039694
7.538462	7.596107
8.897234	3.902680
6.713347	3.663417
0.503356	2.269776
6.763875	4.068125
11.809003	7.613473
2.493218	4.910634
3.666510	0.881163
2.659128	5.091279
3.469453	8.457872
5.084655	7.494771
5.952915	6.383719
-0.968149	4.209000
3.117556	7.437376
-2.615119	7.474679
7.391533	5.410689
3.635794	7.092677
-0.444226	4.894188
9.515361	5.068106
8.136570	8.183358
5.946723	2.492387
0.716248	4.319462
4.680413	4.741833
4.665978	6.190463
6.233169	1.934910
16.963380	7.401891
8.261683	4.055433
4.940105	4.961464
3.081443	2.267190
5.763227	4.297743
3.194590	4.418335
-2.021859	6.241295
3.627524	5.538549
10.018678	7.128451
2.461564	3.232165
4.400020	1.266670
8.973575	2.334270
9.549212	4.922555
9.483925	4.679654
4.010105	4.106880
-2.190711	5.965985
3.321599	3.556071
-5.022533	4.621413
10.275372	5.350657
5.754877	1.727222
8.666404	6.350608
14.872151	6.436815
-7.220431	3.757984
6.753384	2.963278
4.602589	7.140664
10.126377	4.828682
12.168802	5.258153
14.776438	7.383489
4.124886	4.748643
-0.740012	0.886247
5.394404	6.040145
8.425945	6.513342
6.011027	5.433579
11.885531	8.031364
6.046148	5.713700
8.009984	5.752827
3.961875	8.268922
9.990372	7.392514
8.633630	4.335964
-5.293061	5.675949
-2.803767	6.595713
-3.061911	3.197117
7.562065	5.085244
5.987245	7.345141
5.973562	2.940629
6.535873	6.427192
8.999853	7.383300
14.500271	7.728380
11.988761	6.106948
12.784884	5.050921
0.105861	5.720740
4.411811	7.472231
2.030106	5.356547
11.807134	0.547326
2.322832	8.984114
5.918966	6.252660
7.313190	3.735378
4.295693	5.732079
-4.505803	3.238101
-1.284921	4.824384
8.211085	3.254127
7.207051	11.009963
14.784015	6.349567
10.348641	7.687695
-1.055742	2.562779
10.174754	7.401290
3.511504	6.735535
-0.070868	5.608514
7.202096	7.906951
6.218881	4.176062
6.226444	5.278642
4.668037	5.306521
4.008435	6.134428
11.813269	2.862258
-2.827453	5.567866
11.763741	7.359478
8.367911	9.267349
6.991305	5.348762
9.781951	4.331295
5.680679	4.434649
-0.999382	5.516002
-0.646577	5.127938
4.846200	3.969356
6.793069	2.322309
3.387164	6.512453
2.597136	0.706164
0.664889	5.140660
3.060367	1.758900
6.089672	2.888760
3.075231	2.866284
-0.822424	3.996746
-1.307810	5.703901
8.135676	8.196858
13.344844	6.085778
11.734609	5.117839
11.348510	6.578757
4.799159	6.339675
4.167201	6.386966
9.930108	1.138838
2.826919	3.627291
8.688649	3.224308
12.922042	3.804210
5.330742	4.492167
6.211750	3.591564
2.107641	3.625612
5.204219	3.959798
-1.687981	2.888996
7.809203	3.590444
4.574635	4.521340
1.523766	4.840358
9.876734	0.430298
6.284600	8.557963
9.248300	4.748856
1.232994	1.489443
15.770663	3.888274
4.784769	5.740781
6.781559	10.284182
12.864279	3.341508
4.869239	7.974639
1.389931	6.776300
7.312304	3.997610
5.143033	3.097741
4.432237	4.803622
6.965467	6.009871
10.966487	6.404574
-2.648574	2.188787
9.271901	6.195326
5.839266	1.682727
10.565516	3.728629
12.965753	6.442252
7.832215	5.186130
-8.589740	5.516682
7.215612	4.574202
3.703595	2.564456
-0.890969	4.846130
6.298879	4.350305
-5.339215	7.074904
6.879442	5.644345
7.022296	3.371195
11.555221	3.264870
-0.000758	4.375099
-0.151196	5.418749
1.486560	6.345602
11.278358	8.191995
-7.248130	5.611295
5.504892	3.872002
1.691861	4.477805
-0.767936	8.393672
9.612531	3.119994
9.782401	7.810709
-0.123426	6.232208
5.500376	3.755961
4.288528	3.507716
1.501816	1.214941
-0.314277	6.563840
5.359657	5.927530
-0.214047	2.842546
1.808577	7.948318
0.395380	5.820294
-2.553939	8.452555
2.996116	6.134810
5.776741	6.162547
2.182822	4.231458
7.248595	3.747161
2.327320	4.476262
7.288268	6.387017
1.690443	2.260991
5.177601	1.740488
-4.160273	9.480717
1.540131	4.850664
7.980860	4.305823
6.059331	4.176873
11.669053	4.402787
14.174309	3.786220
5.335116	5.428302
1.173606	3.897267
1.943736	1.072031
5.645020	2.980129
9.138678	5.029337
0.861534	4.281860
14.272909	3.668623
13.662452	6.227485
2.700583	1.748395
4.804508	5.655759
7.895084	6.131392
10.273245	2.888336
-1.911188	3.427620
2.227619	7.038640
-0.708006	6.371646
1.486961	3.318898
11.710590	6.476800
-8.971135	1.182295
1.334006	4.913696
11.128119	5.490223
8.951516	7.519421
12.779579	5.936359
9.508845	4.853592
3.740878	5.138013
9.603563	4.430940
12.504065	3.250727
14.875929	3.635308
4.730262	6.425322
6.712886	2.815871
7.772158	6.096467
6.569232	4.895253
-0.126930	4.136268
-3.086576	3.280576
-1.908000	4.896473
5.390469	6.215743
6.531943	5.569938
13.452774	6.348161
5.730445	7.314344
5.565563	3.798103
10.434867	7.151572
3.271229	4.647544
6.640313	8.066854
5.882166	5.365663
-5.946660	7.574711
5.034917	4.144949
-1.042827	3.592789
-3.266754	5.742929
3.963851	3.614909
6.051534	6.479590
5.954597	5.069995
4.177624	4.043868
-5.067900	3.260703
6.262310	7.577411
9.454320	4.931526
6.519556	5.305392
14.125917	-0.037736
9.599617	4.928471
9.057578	7.710362
-5.073890	7.506030
-1.106879	7.310611
2.581398	5.720212
-0.183846	8.019835
8.437850	2.820424
10.528752	7.800071
5.651202	0.380181
19.670580	5.225308
2.590274	4.801609
4.660460	5.087534
6.614241	5.363413
8.818436	7.071164
14.319723	2.854054
1.065407	4.217198
20.513981	5.844366
-2.242098	4.829175
1.112084	6.027203
-0.986448	3.563298
-3.535336	4.191712
10.369665	4.830388
0.578916	5.830521
7.036688	4.717053
3.257951	3.070342
-7.100697	2.861932
11.244745	5.408646
15.252194	4.930816
3.389325	5.536260
1.998409	4.502556
5.305322	6.031798
6.963718	4.625447
1.107111	7.520140
15.793849	5.679648
3.349493	5.927662
10.152938	3.335912
18.181928	6.780243
11.620710	3.835310
2.109815	4.051962
7.179062	4.454692
-4.536552	3.765366
-0.525388	10.653600
9.118912	2.598962
-3.417205	7.065249
4.921595	6.112870
5.926896	3.477335
7.461936	5.887031
7.225842	5.659982
8.310241	3.257940
-3.125310	5.261634
13.629450	6.465994
3.112193	2.874329
9.564220	3.820616
0.342671	0.825365
7.774606	6.127954
1.611888	8.035091
-2.323920	3.641457
2.345705	4.369597
2.138829	8.565328
0.232920	3.979960
8.258919	5.588693
8.251427	4.029640
8.137230	8.120080
8.628620	2.059410
8.461592	6.156105
-1.732072	1.533586
2.812701	7.556421
0.941082	6.456930
8.426713	3.871448
8.291622	6.049540
11.933657	6.538574
5.295080	6.242401
5.937393	5.994676
-0.895806	5.614262
8.213292	1.614480
-2.137121	4.965668
-6.447817	4.893701
6.847723	1.274785
7.053788	7.797406
4.406911	9.876656
7.851085	4.779972
3.373576	6.290291
2.852083	4.352907
-2.529639	6.047277
1.950080	7.773984
8.061562	4.114666
8.409727	1.261076
5.082486	3.311622
12.730763	2.070539
-2.083050	2.491529
5.918692	1.725802
2.651050	4.144368
0.279528	6.459505
12.293296	7.364557
5.187206	3.927627
6.011692	0.951417
10.907056	3.522174
4.703123	7.655830
1.743793	4.208629
-4.257677	7.181859
2.986851	4.700628
8.390527	2.139273
8.000810	6.274258
-1.429527	7.567695
-2.065446	3.565874
4.770205	4.439547
2.397600	4.304517
0.147338	5.226858
4.607385	7.407234
9.348262	7.309963
4.608172	5.873832
1.986080	1.837901
7.899815	3.201509
7.817812	7.047400
2.922178	3.221602
8.370860	3.397404
7.614618	3.775051
17.451765	3.830123
4.516239	4.889065
-3.800380	4.012894
-2.418723	3.229428
9.944325	6.264302
10.213952	3.527048
10.396066	8.859767
-3.552845	5.205933
7.732968	9.088937
-3.150576	6.400989
6.353848	2.391319
-6.776558	4.884071
5.329429	5.397195
4.196152	5.163532
6.426643	8.295369
10.057407	3.404103
1.615609	4.512711
0.941006	4.625518
3.592856	1.368980
-2.176179	4.531234
-3.589694	4.760528
7.895275	6.060948
6.753847	3.387098
5.745820	6.815899
6.464083	7.049792
10.584089	7.044454
7.326041	8.408285
10.604083	5.336785
9.164903	7.995655
6.589099	4.637777
9.093776	4.455193
7.658808	7.487184
6.933025	4.293707
11.885551	9.600330
-2.412568	6.423037
3.300271	5.171216
5.793649	4.688376
1.499507	7.147679
3.558920	5.614552
2.972775	2.152601
4.446731	1.737963
0.696333	7.107584
4.931462	5.472213
-4.323395	6.751213
5.343645	2.540540
-5.368616	5.119691
15.206172	4.088076
-1.010458	1.023492
4.819214	5.113423
12.853115	3.290865
2.270252	1.837523
4.217224	5.937584
3.601937	6.040342
-6.347215	-0.433221
5.611180	5.646573
-2.878193	6.125692
3.610904	6.271097
1.124601	4.095148
4.782261	3.866009
6.468872	4.214445
12.634135	4.541135
6.688564	4.989318
16.604905	7.572109
6.865774	5.712528
-9.054431	3.081018
5.813571	3.354835
-0.225637	2.348316
3.966495	5.209216
10.878216	5.383226
-1.302921	1.530136
-2.679975	4.947434
3.633335	6.512791
2.475567	5.028138
8.773150	6.239130
13.241377	9.126077
16.419129	4.380858
6.644010	1.569580
4.772816	5.235885
2.430795	2.952304
12.997298	5.166382
2.785088	5.655128
7.823637	8.032309
-5.921250	4.843236
4.586465	3.687493
2.398898	3.378870
12.465417	5.957782
7.227713	7.742162
5.543667	1.840774
0.088630	1.529098
11.300170	3.638135
-7.147247	4.532518
9.353436	1.629161
3.648529	6.277328
8.808695	2.982363
-6.067584	8.658698
0.246138	9.022052
-2.408311	3.992880
9.729898	4.581779
9.678448	5.248329
18.069674	3.174356
14.758982	4.559485
0.709625	7.021911
8.380348	6.086976
4.825155	6.008097
10.098984	7.195324
6.652006	3.513604
11.893920	7.401667
-6.569980	5.567128
8.594887	4.299539
10.479524	2.364427
6.329263	5.424300
7.799406	3.104565
-0.479985	3.783291
2.022589	5.329721
0.190112	8.020492
-0.330698	5.655593
11.004132	2.563887
4.565260	2.628815
5.387543	3.112926
10.733126	4.494168
11.976644	5.655084
6.088101	7.347473
-7.262603	4.420504
10.415625	0.727411
4.854115	4.674757
7.481383	7.859877
1.227103	1.309889
18.718796	6.568267
0.294906	7.107197
12.139372	5.451243
17.275785	3.943272
-0.153964	4.208429
7.994592	8.992037
0.955421	4.109332
11.712944	4.327167
10.532070	11.130025
12.797118	3.307112
1.187436	8.675577
0.268200	5.467739
6.262771	4.617802
0.444853	8.820629
6.422126	7.471494
7.196710	5.978411
9.087504	8.408179
1.014166	4.800543
1.596038	5.743164
5.039666	2.780919
-2.311267	7.440629
-0.823363	0.672091
-1.951560	6.011429
0.889763	2.622268
-3.641733	5.724998
-7.632116	11.151152
-2.286564	7.371594
2.638401	3.393832
-1.149305	5.365780
2.027937	3.069924
9.835694	8.421530
7.898988	0.162062
4.385815	4.196289
14.250960	5.661883
0.840291	5.440550
11.730897	1.962861
8.176407	4.514544
7.623162	5.617480
4.598988	5.601313
3.302389	6.404513
6.521216	2.363650
0.377218	1.357467
10.253150	5.423645
8.537874	6.788484
-2.388028	5.526356
5.132810	6.813306
6.420758	6.247728
5.074618	5.058107
1.626699	4.850601
5.469070	2.666991
4.446909	4.885119
6.876741	3.744465
4.628439	6.459983
4.899808	6.637941
8.625768	2.984293
2.983618	7.441484
6.443351	2.000857
13.124221	3.127219
0.054454	7.044546
0.698552	0.389694
-1.933010	8.000034
-0.847234	7.030194
5.162946	3.552959
12.403066	2.905736
5.330498	5.456533
-3.902628	8.211204
-3.659512	2.549871
4.367893	3.656804
-0.910089	3.837174
-5.730982	3.040431
10.878206	7.931912
8.185436	3.676451
14.971863	2.819605
4.136909	6.073382
6.577349	4.662606
3.937300	5.233436
2.620955	6.839964
8.492809	5.065054
6.132874	6.836758
10.361569	7.131751
10.852389	5.048435
7.683488	3.321566
2.995266	1.410957
9.052287	3.791584
5.338026	1.551798
12.300365	7.501325
4.802858	6.889162
10.771468	5.789686
2.178743	9.024396
1.986076	4.208378
8.214422	7.485313
-0.450478	6.331400
10.183882	8.932308
-4.089482	2.189024
12.292614	5.243661
6.324994	0.344733
6.757271	5.031839
2.942478	5.253673
2.828760	5.121292
11.251381	4.695929
-5.619119	2.904841
2.654001	5.113603
3.424817	4.218541
8.693163	7.362707
-0.533141	2.037733
6.686645	3.800360
3.480089	2.478059
7.106676	4.862018
8.258422	4.759271
-0.953784	5.492745
5.659236	2.982585
7.512478	7.890593
0.665101	7.532111
1.521645	2.737046
0.757887	3.488829
4.581081	3.172122
11.737075	3.031153
2.099235	5.994142
2.665520	7.518880
7.383770	4.044933
2.839152	4.377160
-13.815632	3.864958
0.176589	6.642455
9.492792	4.815991
1.983412	8.366239
4.813963	5.305420
9.129010	4.106415
11.521391	3.966562
4.027544	3.856503
12.431927	4.251107
3.134364	8.144805
4.347928	5.335949
13.696376	1.743566
6.702653	3.128983
6.661379	5.713451
6.711869	7.400327
2.927477	8.986245
1.007393	4.881055
2.671663	3.645098
7.956107	5.137550
-5.286022	4.599310
-4.183253	3.664490
5.058597	4.258062
-1.555337	4.951828
5.111900	4.054263
1.571414	3.722897
3.122558	5.197790
2.622225	5.701159
2.098935	5.590197
2.642604	5.001301
6.575248	6.111652
8.563837	5.920448
2.698466	4.502720
9.872305	4.646382
3.010474	7.438594
0.086326	2.921160
6.185514	5.225671
10.254059	7.326450
8.958872	2.178433
0.523293	5.424917
4.586060	7.995725
-4.243206	8.272139
7.730084	5.319189
7.668988	4.432849
1.823397	6.444853
4.939356	6.635171
-1.561134	6.178332
2.322763	2.761280
1.732392	4.271358
8.267686	4.396379
4.804286	4.874713
7.786183	4.587971
6.018832	5.294888
-0.796029	4.767413
4.583414	5.805517
-2.978102	7.008816
-3.300476	4.852298
5.202925	4.771806
8.622353	3.590077
9.502252	5.066180
-4.940480	5.213589
0.725194	6.163303
5.101691	2.763729
5.395693	7.001687
1.750025	3.508735
13.708529	6.084260
3.091540	7.483890
4.427621	4.956039
6.517241	3.787237
0.144935	2.336010
6.594561	5.997123
8.902184	3.525031
4.687071	2.211635
7.535459	5.071831
7.187397	4.834210
-2.128639	3.166778
-1.185527	1.559911
7.364237	8.024273
0.462654	4.028338
5.329755	7.329484
-0.817704	8.882120
3.105087	5.605553
5.758488	2.325354
10.699937	5.104382
5.875925	3.230980
7.831507	2.783270
-2.207545	2.162063
5.832459	5.408577
5.200931	8.105335
10.824631	7.864176
7.474537	9.281604
-4.034194	5.962479
-1.619988	5.555059
4.105841	6.700865
-0.443468	4.444314
2.649121	4.903864
16.775363	4.960371
6.040650	4.413513
6.734759	7.487689
4.586802	8.444620
2.637587	1.554053
11.054974	2.720852
5.314915	6.066665
-1.205494	1.558676
3.362636	5.720001
1.194263	7.115463
7.700004	8.637836
2.190316	8.411201
4.341038	6.091799
17.081751	4.678254
3.108710	0.216850
8.857532	5.623217
9.310261	7.953495
7.855767	2.968906
1.477255	9.841570
2.832516	5.761867
13.971358	4.593191
12.350398	8.014162
12.819940	5.300066
5.772597	3.430424
-1.291687	4.357398
1.741580	5.620325
3.504740	5.341524
3.497424	4.358616
9.482396	3.845461
10.908832	1.725167
4.154429	7.569253
8.570884	4.181607
10.038104	4.403210
5.975897	3.326859
-1.568095	6.768958
3.000667	5.131000
-2.884348	7.301280
5.212500	7.108202
8.921698	5.919745
7.168480	5.500899
-0.111818	4.070206
0.077937	5.223930
12.914512	2.738277
8.832825	4.779012
3.774177	5.374501
2.080862	6.288850
10.932800	4.902889
3.820553	3.156006
4.459404	7.566199
13.590678	5.045337
-1.207079	3.424691
-5.514717	8.917898
5.825611	2.736734
1.109511	11.683628
-0.221440	6.577325
3.185567	3.580758
9.723923	6.732125
-4.517990	4.709229
9.334756	6.380174
8.425002	5.141817
6.558688	5.999276
5.469555	6.655624
7.500189	7.779276
-1.223466	6.960355
17.401248	2.887923
6.896564	4.771689
3.458026	4.051085
8.106016	4.577408
2.196672	7.131814
4.513042	3.410959
4.537860	2.058196
6.843051	3.376314
7.174752	2.547718
7.128069	5.180673
9.807382	5.345617
9.100629	8.243831
10.806990	2.832159
6.697593	6.339396
4.087047	3.930243
5.761069	5.498002
-1.561394	8.103454
1.192952	7.075288
9.000858	5.371672
6.093269	3.768000
-2.184275	6.664025
5.819808	5.369284
7.913180	7.967224
3.939447	6.852106
13.738129	6.160713
11.456386	1.225126
2.825294	1.525699
4.609942	1.614285
11.431448	9.418690
4.632894	7.964975
2.279101	8.125654
2.571478	2.124339
12.133689	5.491196
5.540626	3.344399
-0.737751	1.388871
2.649830	9.717204
16.524703	3.939706
-7.967206	6.791733
16.429097	5.348644
1.450865	6.191653
4.001418	4.004615
7.516516	3.859951
-0.112010	5.491931
0.825306	6.120827
1.458062	5.118168
2.999457	5.726959
5.876523	5.668878
7.782800	4.602633
6.435020	3.620833
10.629357	5.746521
-4.774317	3.879388
7.368890	2.014111
5.241604	5.138294
4.391788	4.339363
5.899876	6.461568
7.642852	5.290183
4.248254	3.871181
6.682402	6.707587
6.585846	5.946004
-0.667753	4.298821
-4.804867	8.033881
9.697437	2.579783
-1.286300	3.968885
2.947961	7.966296
-0.672238	6.554585
8.211204	4.239638
7.033677	5.393779
12.844145	3.109843
-6.638563	4.630486
5.257161	7.894268
10.602373	4.416297
-4.560238	6.777322
0.964842	4.105930
7.145455	0.535031
5.177622	5.431673
9.862710	7.265944
0.907755	2.896373
9.405060	3.905675
5.836680	2.406516
3.948925	6.773135
4.469266	6.342974
13.898078	2.293876
10.319380	6.847217
6.856026	6.031546
9.352512	6.529979
1.862842	5.843294
2.702084	3.708831
6.353984	7.373950
3.323593	6.171224
-1.038606	4.165108
6.156243	3.823624
8.449982	5.727747
16.240196	6.419378
1.794944	4.651344
-0.020730	3.496525
5.924454	6.313280
13.987112	7.364453
13.876486	5.923205
5.101450	4.532586
4.211907	5.462205
1.291363	4.231112
13.078388	5.563181
1.387579	6.195240
1.705367	4.715650
12.652497	9.583579
4.365785	4.976260
12.616761	4.923580
11.607511	2.892094
1.290145	5.021849
2.584461	4.701990
8.364588	4.660529
-1.134711	6.985832
7.521710	3.734650
-2.572071	4.578479
-0.029629	2.282035
11.423790	5.361146
7.411509	5.663052
13.408721	0.773408
0.420098	6.496587
8.588906	5.986312
11.402247	1.173502
2.502701	2.612338
5.556811	6.463649
8.407731	2.706460
8.965466	7.646782
10.165193	7.096002
8.556188	4.384771
7.624600	6.998485
14.263054	6.452960
3.816723	3.094748
4.723370	6.926089
2.277031	4.324339
-3.249270	8.494738
5.641296	7.974580
7.039183	3.426025
1.292917	5.000050
11.722141	3.151590
9.375092	7.517839
9.472756	6.768846
7.621899	3.728170
3.845163	7.905548
2.545169	6.334279
2.721829	6.223468
8.259136	4.644291
8.812205	1.956580
2.261419	5.622646
4.432530	5.171836
9.457298	5.330394
-0.941737	3.093574
6.567734	7.417703
-1.314128	6.072070
-1.740843	4.237423
5.563150	3.065657
1.041742	3.575334
8.676996	4.753391
7.638390	2.959652
9.431686	7.795980
3.966763	6.705353
-0.027170	7.483726
-2.761114	5.969921
-5.138497	4.723167
9.775813	5.435476
5.577384	8.920795
5.960345	5.245040
0.860890	4.455988
-6.591861	4.425406
1.409268	4.591707
0.799958	7.775067
-0.356552	6.349456
8.185184	4.400614
5.177840	4.079553
11.058199	3.687624
1.671913	4.803342
12.515301	6.716606
4.827468	7.570396
9.015901	6.005513
9.383657	3.013391
1.027817	3.518832
9.379150	2.639322
11.547523	5.855555
4.556889	2.445812
9.983106	6.031708
-3.556732	8.118757
15.155967	6.878945
6.330594	4.173043
12.267138	6.431315
4.980933	3.170306
0.298025	8.170636
5.380602	6.767102
-6.784984	5.957866
9.003729	7.611047
1.977778	7.061022
-0.102602	4.869387
3.885638	6.823925
5.822147	6.180008
9.031475	3.046865
-3.747861	4.918286
9.554630	3.192296
2.306732	5.232807
-3.898605	5.065814
7.209968	4.690113
2.063517	8.710040
2.289243	5.872779
10.263550	1.436499
4.010335	5.596662
-0.927833	6.681747
1.094490	2.462120
3.402206	6.694957
4.231248	6.581343
3.728351	6.609483
12.077160	5.819157
8.720830	6.811547
9.848600	3.706185
12.018117	6.025874
11.037384	2.159653
5.953076	4.780294
5.936697	5.677507
-2.107398	3.084131
0.864853	3.926517
9.419112	4.460071
2.233427	1.980128
1.389650	6.702459
4.258702	2.939805
3.791242	7.265513
9.435117	7.055852
2.956048	3.954855
6.598392	6.175079
7.828995	4.667338
11.133073	6.840857
3.068252	5.207707
7.864567	4.084011
7.650446	5.408681
2.158567	7.828343
12.576944	4.044446
5.242342	2.235124
-7.859007	3.041726
6.199156	5.494344
5.187301	3.084500
-0.422600	4.375789
10.275841	4.947637
6.006555	3.903241
13.321198	3.394633
-3.429515	5.403870
12.343362	2.668893
4.413409	9.010091
-1.378262	5.465723
1.293855	5.833946
-3.301632	7.013144
-4.180995	5.224503
12.845262	6.139123
5.580406	1.101281
5.020244	5.924157
6.199586	8.181573
12.788425	7.406293
3.965059	-0.299600
7.681259	6.778886
6.823111	3.804287
11.470575	-1.094372
-0.661605	8.422268
1.622301	4.145900
4.636391	6.229952
8.792563	4.780057
4.040163	4.738129
3.127602	6.831675
14.743620	8.872619
0.296086	7.276086
13.769950	7.511793
1.115723	4.732823
-2.014334	3.885363
1.793291	6.414746
5.826819	2.482480
1.809503	7.175581
4.400940	1.411424
6.404890	5.997704
6.055092	5.645048
-0.585793	4.274287
-0.431648	5.407908
-1.028927	4.510309
6.266166	8.246862
-7.202975	3.552355
5.965652	3.420146
-10.183628	4.720776
2.276244	8.807271
-6.256597	4.060590
-3.540188	4.188076
11.727076	2.549596
9.062700	7.066111
-0.144487	8.737743
8.741199	4.906024
5.679564	4.183279
-6.868572	2.203931
-0.316569	5.478563
9.955018	5.164242
18.988215	3.109503
3.076451	4.713128
2.343826	5.389133
4.895093	2.566722
2.825448	4.598381
-4.643931	6.649073
9.867287	5.197622
9.196988	4.364218
8.173817	8.164307
12.909543	6.877047
1.244515	2.218636
0.985119	3.402497
8.180141	3.547366
2.776880	4.643596
2.763203	5.925938
3.933922	3.756803
9.726477	4.557537
12.057179	4.165670
