-1.141783	1.136448
25.642659	5.252932
28.401727	10.417231
-5.489337	6.191706
23.492375	17.734996
5.657471	11.782305
20.701885	16.661719
0.708103	4.532729
27.240634	8.885254
33.070016	9.123268
23.220525	9.212044
27.167723	14.449674
19.068026	15.317072
20.568766	15.271074
19.795827	17.376276
19.417186	5.505075
26.492702	13.394230
23.714640	10.284084
22.949475	15.957478
21.869093	12.692691
22.948967	12.326507
23.039116	13.857112
24.820654	9.525243
16.681603	15.502168
17.488365	18.331187
3.408636	3.190531
12.324744	9.716607
4.278056	4.989610
12.539540	5.911128
31.236343	10.075683
23.996377	11.852577
26.942025	17.119002
-0.145910	3.820627
30.561548	9.844331
-4.043188	5.035105
21.292023	8.143284
30.676515	9.455568
15.272320	14.459138
21.982470	11.861452
5.857303	3.741844
21.972687	14.314877
21.201903	19.471806
32.993925	9.236463
17.076972	15.445135
36.413820	11.471327
6.889391	5.147537
21.104582	15.142880
27.371306	12.208491
4.263907	1.746145
12.198829	4.766359
25.765500	12.757344
18.855914	7.783766
29.322349	10.221139
0.004208	5.211292
-0.239654	6.665073
32.202363	9.982872
16.492598	6.801418
26.714653	9.986547
16.683934	12.832753
31.281648	16.940423
3.779277	6.572259
7.141988	8.525686
37.003999	7.295011
9.195089	4.752063
-0.606326	5.953638
30.479928	15.088024
23.199811	10.091217
10.924440	3.432309
12.113301	4.491515
24.363781	13.703194
24.399121	10.428068
8.580063	6.310925
19.891247	16.200453
14.170198	16.265160
30.007075	9.827366
7.183147	3.130542
-3.435779	6.034615
7.061292	8.281939
27.169158	14.176917
24.321948	17.228605
15.768913	5.188074
22.406108	15.119322
8.612227	3.602275
14.379620	13.390252
28.801284	8.090666
13.142949	13.772987
7.781625	15.522174
10.999297	3.763449
-1.211798	4.750984
17.343896	15.234507
15.038408	17.996065
1.885177	4.615228
-3.421548	3.215314
20.274560	11.751588
-3.067482	4.110967
30.605640	7.113459
21.590375	14.320620
21.160781	17.260836
7.324896	8.249239
20.465992	14.397804
21.331857	11.769553
18.121342	14.150554
26.595935	10.249993
19.119311	16.181897
34.060394	10.510700
11.857315	16.120769
29.224994	13.258836
30.969835	9.148221
7.410565	5.639244
5.749861	3.553900
38.437550	9.995506
32.317117	7.614141
7.326262	3.988096
35.223190	11.322570
5.701571	8.960496
8.414038	5.511883
-2.875781	5.513557
8.588735	5.173451
6.528792	5.017813
25.249357	10.189649
6.789874	3.016720
3.776445	5.721880
16.799223	14.788044
5.673582	6.171036
19.592328	8.988584
0.528171	5.074349
8.779043	9.177449
26.246808	15.981131
1.306285	5.709913
25.888977	13.265895
13.098223	5.240676
34.102136	10.102712
10.426937	3.357250
27.727158	11.160281
-1.100236	4.255893
8.702794	5.571442
27.104432	18.440196
22.704993	10.509216
9.103576	3.005276
-0.913111	4.079238
23.966145	19.835897
-0.533989	6.622001
21.589314	16.835476
13.615201	13.135664
21.697897	7.681130
13.946326	11.476395
25.893052	11.663712
28.557651	8.217336
9.871563	4.873863
5.746429	3.921185
21.180312	9.305298
30.989728	11.040846
30.595063	8.925750
37.791308	9.489463
22.064761	8.128572
28.750977	8.657333
34.002118	12.090929
18.210973	7.867116
33.590167	12.830277
19.251411	14.681582
37.637574	7.647617
9.202834	5.581246
1.151880	6.780409
15.733798	19.804790
24.677664	14.248155
7.329434	3.568700
19.398267	10.514664
-1.177196	3.165885
26.634562	11.556064
4.919337	2.764286
24.284515	15.363409
0.483139	6.253496
27.237607	8.862747
13.604176	13.726090
32.723220	9.385254
21.006968	18.106530
2.549736	1.950688
14.978031	20.842194
23.116862	11.996532
3.526886	4.824707
24.061014	7.936106
20.760289	13.426378
27.304904	7.797611
19.086695	14.137923
3.681583	6.375790
22.229034	14.875413
32.821846	9.419849
8.039512	4.316326
35.049447	8.377211
-4.886143	4.144609
22.880669	5.715871
23.884820	17.007847
18.091483	11.667777
8.471842	7.304752
23.490696	12.047212
33.631170	9.630479
27.783935	10.887881
-1.059032	2.092479
1.900576	6.968848
31.310363	12.369643
29.050237	8.086473
25.226703	12.309817
9.815275	16.403207
30.119991	8.282377
5.635911	3.000887
34.147015	7.642298
9.951442	5.134253
2.648864	5.901313
7.721904	3.986092
3.200528	4.874346
4.890610	3.394420
33.715372	8.933487
11.801732	15.670115
29.749827	6.914434
2.229363	6.397640
13.536282	5.040554
7.900606	2.118349
19.843754	17.733432
10.547368	7.167053
12.017443	16.669685
24.487838	16.283547
0.725149	3.411060
23.760588	13.971588
25.927819	11.376170
32.114781	11.018489
32.204630	9.559514
31.984497	10.403361
18.335482	14.820307
30.087310	9.827187
0.873701	7.158875
20.000344	16.005322
32.650659	9.888627
27.769839	11.644162
20.354794	10.573246
10.663251	4.951072
15.572373	13.433958
25.128647	13.452896
29.462090	15.447923
7.063661	3.758281
19.161436	18.606443
26.796176	7.655187
31.080763	10.378072
23.902650	14.183055
26.987817	10.864617
37.157473	6.316011
29.900839	11.257108
23.124528	15.764454
-2.274814	3.534232
12.352324	2.542390
5.331669	4.161095
7.951580	3.975692
13.598512	3.402482
23.378227	17.888653
8.588184	5.996003
19.257246	16.618430
13.262373	11.374446
29.495880	7.402358
30.048732	9.500115
-2.208198	6.565442
31.509666	10.893392
29.173147	8.575322
17.448714	14.906221
10.722962	4.043874
28.925356	9.678409
4.815683	4.962462
17.264582	17.633226
26.960866	9.503177
2.455012	5.368880
15.833729	19.488209
29.957877	9.908405
32.813827	9.529384
12.540436	3.696487
19.731080	10.657982
26.509400	9.936241
8.723951	7.422025
22.123967	12.980399
26.204546	8.545314
-0.146167	3.131623
11.115173	4.765459
34.001519	8.991611
2.039049	4.417573
14.307544	4.965980
13.359822	15.953703
-0.372793	7.602654
38.249276	8.930927
35.832598	11.018268
19.268265	10.614758
33.666997	9.024392
-0.218244	4.386788
20.343904	14.704888
-1.131891	4.788360
32.251506	8.979080
22.935558	14.593987
14.723426	12.413087
24.467053	8.800122
29.942129	9.269593
23.166391	13.058370
3.592406	4.779538
22.159356	14.558082
2.873119	5.374480
5.981943	2.995006
25.849948	9.156686
21.431322	10.423415
4.876946	7.887437
18.521218	13.335718
4.387166	3.988432
32.116930	12.292143
27.717843	14.146337
4.030458	4.379425
28.588524	8.202524
24.628962	8.796758
0.398538	5.365310
32.352775	8.281527
21.599812	16.230841
38.961589	11.297281
21.204233	14.288149
20.557424	12.028134
6.176606	15.589474
21.805399	15.992120
18.251379	16.824974
6.274328	3.816293
12.540555	3.453986
33.196197	8.943943
25.958852	10.458981
33.459848	13.029170
1.620961	5.955359
7.696506	2.161449
21.384974	15.789073
3.133843	2.241464
7.732304	14.636884
29.529104	7.919426
26.420880	9.597781
23.785361	16.841795
23.504519	17.605769
27.131877	11.534796
-1.299528	6.608436
19.306117	18.312157
11.711389	5.307038
14.166180	15.154989
31.377196	9.807932
5.138170	5.105891
3.433652	5.066032
6.761829	6.124047
29.337078	14.821784
35.254364	7.676552
7.760937	5.051356
18.694351	15.439682
24.237340	16.072656
16.043942	12.844065
33.083292	7.253232
33.720127	11.290369
22.540586	10.445812
10.830919	6.626476
4.303967	3.847872
24.174022	17.703676
7.217241	6.286704
17.806440	17.203693
40.288439	9.481408
33.270220	9.083799
3.983366	1.643121
24.991456	10.512885
13.757593	5.525623
3.208364	4.195563
7.513807	3.142373
0.558765	8.199847
22.914322	9.826605
8.901050	6.077640
16.863364	12.219745
34.282088	11.722616
16.058566	15.418967
6.224989	5.955884
20.396861	17.613034
2.760679	4.490740
9.594845	4.472798
4.575653	5.040062
24.952698	10.113955
4.001578	6.001074
39.378078	7.437619
16.075192	3.129402
11.474846	2.483772
15.239410	16.268486
18.373402	16.268638
19.917986	16.386540
27.527240	8.947084
29.721053	10.398815
28.989653	17.921283
21.625297	12.305737
17.849393	15.934700
22.655704	13.721951
2.655049	6.751528
22.816228	11.983399
28.658715	10.470868
33.676603	7.441939
23.167368	17.335262
11.901564	3.951715
22.407359	15.984015
31.584828	9.083294
3.282084	4.715385
24.492130	17.248588
0.835682	6.248739
5.629491	2.713528
1.152430	10.359336
9.741784	2.880358
23.654183	14.914321
34.516984	6.697528
28.663595	11.710384
21.513724	15.423209
24.237537	8.714327
4.949876	4.033949
26.890993	17.370274
13.140115	15.202559
-1.456494	6.272314
31.138803	7.382734
23.394430	6.843691
21.682634	12.691413
34.332643	10.526420
30.861159	9.327919
-0.177331	8.425259
24.593212	16.215555
25.349575	10.607941
12.958549	3.712767
0.818322	0.330649
6.992651	7.772300
-3.826701	5.302047
18.073260	12.804459
37.931655	7.431765
21.745992	5.429828
34.955283	9.117858
7.450087	18.178766
7.015964	3.507150
31.679914	9.677856
28.097728	12.740137
26.657303	16.790482
16.786477	15.869680
8.971505	6.707104
27.460397	11.618211
27.271926	9.706209
20.686734	16.011125
34.033700	9.054538
32.545876	17.937873
34.319928	14.436828
9.024320	6.177610
12.091321	2.067846
7.211739	4.772415
27.168469	8.926357
6.478238	5.673241
18.245648	14.726762
27.807781	10.175882
32.865099	9.569236
2.149599	5.943832
23.432062	10.924326
36.014214	7.202879
6.556828	2.874356
9.580250	4.234433
-0.634277	2.681040
27.866831	13.845809
23.432246	10.001359
31.559630	10.507781
31.674732	9.432670
4.366048	7.221457
22.251619	16.233874
17.129627	12.622431
16.847372	15.923654
27.465426	13.308990
30.700685	13.475819
-1.580790	4.325008
24.025369	12.529015
8.168705	13.153144
18.166287	15.330858
30.934354	10.936087
25.116741	15.478449
23.883082	15.469769
28.461886	16.050803
0.691514	4.003313
29.887678	10.580703
37.137394	9.429749
3.169512	0.278605
7.026804	2.145551
33.691311	8.482619
29.177182	13.252379
35.365032	10.082465
29.714929	11.733956
14.598190	13.552129
12.919463	4.511139
31.071501	11.469542
20.683681	14.182902
5.219457	3.127671
29.954937	11.540348
27.221714	16.646662
30.165631	10.688164
2.179824	4.811549
32.193411	12.278252
3.572084	6.066072
17.922882	11.657019
23.437166	14.018563
1.198169	5.941256
30.853980	8.028949
29.968048	9.800596
27.349704	7.207343
25.722815	15.888395
8.355819	2.702666
33.355572	6.258891
30.681477	8.629178
3.280665	6.330727
3.891333	7.072560
30.675585	12.249401
23.580350	14.474924
28.741826	11.196934
12.933631	14.433561
24.202182	16.329657
22.914263	15.091253
-2.019921	3.557754
0.297052	6.008608
7.242056	4.575083
36.667736	7.766372
14.321691	15.140436
8.196686	4.381620
5.364229	3.864346
26.628232	13.116564
6.036262	2.659069
-0.369398	7.815104
27.770487	7.661995
18.116602	13.921796
20.427665	13.121845
7.589362	6.753356
33.332280	10.997088
18.777788	15.566759
21.220223	11.993927
17.105677	15.404459
5.215222	5.239187
5.763672	5.401645
28.556018	10.579186
31.665914	11.141332
17.147026	13.446372
6.247435	5.053479
35.222963	7.639958
14.085032	5.856991
16.806004	11.659660
25.188474	9.091188
32.157072	12.326294
3.197201	5.547226
11.322104	4.412808
15.992744	8.040227
3.445443	4.519519
1.801784	6.565424
-2.510251	5.276609
2.985210	6.790019
31.470925	8.579534
14.782253	3.133494
35.819264	10.616481
16.986762	13.972020
2.215017	4.704413
7.472026	7.492764
21.802431	13.316157
23.145641	15.225768
25.114128	11.487382
19.296213	12.565783
10.624953	5.360956
40.264293	8.656747
26.833934	10.377649
33.826952	12.034863
24.116015	5.614113
14.148902	16.597926
3.527420	4.425142
19.514607	11.476394
5.045802	4.729033
28.099435	10.418414
29.474423	11.063640
13.018155	15.025041
17.529696	15.248839
21.279060	8.885409
26.610845	8.666407
27.235707	5.774936
30.122518	9.931289
6.274781	9.231168
41.658363	10.923485
28.405050	10.222467
15.312223	13.216740
19.573837	12.675755
29.581110	10.105946
12.907666	4.430237
21.442256	18.217732
16.717738	6.327805
4.619216	6.175373
2.039124	5.310168
31.313402	12.269459
33.421384	8.998196
11.559760	18.567894
7.651329	3.743851
16.998685	13.482857
30.859373	10.881856
27.847781	8.194604
24.024371	15.714819
19.072247	13.588408
9.524075	17.961123
21.999235	16.889950
28.818728	11.313020
25.805544	12.692472
33.239308	8.795722
11.922750	4.734200
20.547221	15.835470
-3.539772	6.961386
31.092725	8.456985
27.467049	6.269147
21.416716	10.770503
3.189326	4.733990
-0.187255	4.177371
18.911546	13.955283
31.422334	7.651366
3.185308	6.218043
16.482814	15.404452
23.114291	16.694430
33.001016	10.560871
35.187925	11.684956
18.273171	15.129513
14.966545	14.562932
8.351405	3.722751
36.057437	8.815521
37.030937	9.438104
1.665267	5.367858
14.183876	15.772898
8.842518	17.996433
22.268980	13.927493
32.201265	10.858960
32.415071	6.990262
5.163788	18.359952
24.253909	14.601935
35.654241	9.599595
9.804970	6.965308
15.038571	13.856673
35.578064	6.787030
38.899742	9.107027
15.315509	12.260900
8.432651	1.834222
26.955989	16.127567
12.070048	13.029281
31.096564	9.966504
6.313577	5.632162
26.819850	14.239050
28.833301	10.606187
15.131411	14.761095
5.292284	6.879952
32.014060	7.887867
29.260793	10.942976
7.252088	3.862030
3.246387	8.519968
24.091248	10.497736
19.380708	15.674435
21.776225	9.505753
20.694200	13.511561
11.252851	2.939731
34.403549	10.100105
5.863979	4.295978
3.895945	3.840997
38.670280	5.574215
14.457820	2.933378
31.120917	10.884924
23.691035	7.629885
2.306565	3.988610
33.375450	7.691170
2.956870	3.949890
27.562226	9.325640
18.328907	16.331726
5.652359	7.740879
23.585582	8.257676
19.787606	12.158484
23.131392	10.086850
7.625556	7.204702
30.890771	7.103588
4.306467	5.439082
19.103742	16.832320
12.301838	6.682011
3.743879	3.612689
18.605552	16.541493
28.510132	10.710416
14.933760	3.474037
18.311384	19.098514
32.286613	12.744121
-1.518602	4.582438
22.013322	5.753727
28.146308	8.151021
31.137645	9.956524
19.656346	10.977626
4.999422	2.119438
2.044402	6.407053
16.061242	4.881407
11.517211	7.151502
27.988910	6.418903
26.365224	10.478511
16.612353	16.192680
25.379396	14.037605
-6.774539	3.546685
5.068776	3.560168
41.796829	10.744954
1.507386	2.700447
4.322712	2.754026
15.580085	14.862403
23.789656	12.866681
12.060974	17.240261
17.707554	15.060872
4.147777	7.010609
27.384643	19.309584
1.256570	7.523332
24.313049	16.968296
10.815004	5.436010
20.907778	17.205736
18.518975	13.825543
28.280399	12.642579
12.459109	15.518356
16.897752	12.061108
1.979582	4.705685
-3.788754	5.328646
29.213799	14.356338
14.231472	6.013714
13.727470	14.889686
27.712775	13.774413
2.478816	1.923927
4.923933	4.204792
3.624058	5.072493
17.409178	14.323224
4.841740	1.041013
20.940875	15.127793
5.780942	2.418343
19.626548	14.577408
18.726177	13.007838
0.480271	7.064325
38.993682	11.602286
7.963451	8.776012
33.604301	7.858426
14.057181	6.956887
18.145916	12.836990
19.772201	17.815420
31.617739	10.359567
19.369619	16.027287
16.403390	17.589903
3.220175	4.183990
21.367345	17.916688
14.637971	20.625309
3.565084	5.258136
18.991827	10.888245
25.626486	15.953037
29.661253	15.503970
28.024054	16.556887
25.954121	6.982809
6.339889	5.456165
3.898098	8.426124
20.878110	17.519335
17.231171	13.859100
-1.587231	4.952243
18.503821	12.169029
25.967026	6.063806
20.661637	10.200804
20.782895	12.168571
32.355457	14.732233
3.595739	6.376102
4.547809	7.480048
37.232448	13.576795
31.130177	13.040992
29.296898	9.538928
9.368022	5.722719
26.298418	17.991018
5.116221	7.635445
27.951131	11.613530
21.431764	7.412351
20.054853	14.975520
28.402854	11.641921
2.745678	4.642552
24.535778	11.733909
25.748153	9.639777
13.842666	4.239241
4.428941	6.733164
14.744286	3.277715
7.702146	2.286416
23.513058	13.653953
8.426143	4.606687
27.597552	17.869512
28.314467	15.647213
28.502189	10.667076
26.430320	18.142250
28.607525	11.296964
21.439316	15.904420
11.328246	5.378457
30.294675	8.408146
30.637322	9.434389
29.978521	15.124895
0.768692	4.979200
31.509547	10.590614
32.924507	6.593391
20.119435	16.927185
-5.058239	4.220414
5.680516	1.926592
28.244694	10.000827
20.209493	16.700893
31.579038	13.421848
31.149734	12.356426
34.732497	8.675430
31.779377	5.966128
27.684197	13.066766
-1.145563	2.998663
28.093906	9.712892
32.025364	10.332660
13.422994	14.932519
26.836999	11.492027
20.783719	15.934512
14.069596	17.552078
16.314474	14.759470
14.759992	13.773067
4.287518	5.781469
4.034766	3.295720
12.014340	14.334991
33.811231	11.207304
37.865706	12.017883
21.883363	9.898726
24.316045	14.940801
15.209408	16.403872
19.292046	13.392342
23.960811	14.021223
6.075799	4.837592
16.366345	13.205218
6.645156	4.176943
32.323419	11.746916
22.713891	14.719218
8.127856	8.319902
12.089190	4.792137
5.797353	5.560205
28.538383	11.714703
24.090326	9.244277
33.175634	8.846020
34.145409	9.448660
20.399470	14.494653
28.866181	8.661910
24.445623	12.562371
15.056383	18.897533
17.495065	14.542957
16.869575	16.987633
1.474688	2.436589
13.909257	5.707970
20.098171	12.824752
26.032782	12.557340
1.821980	3.362617
11.969844	4.686643
27.075817	13.097344
13.715381	16.845971
7.874608	0.332411
22.461584	12.968671
-1.178321	4.272543
15.402462	18.405301
18.652695	16.485915
18.814543	16.483808
36.538962	14.535156
5.724829	4.308549
15.705407	13.690789
-1.168289	3.349326
26.695605	11.500047
3.507710	4.445274
8.784070	3.732981
0.150261	6.129747
13.284816	7.006324
35.023296	13.008478
26.689767	11.826559
-0.840342	5.564754
21.128696	13.570868
5.727685	6.738761
6.288284	7.275281
23.754606	11.411238
4.863439	3.179745
15.080130	13.961893
-1.583523	5.381684
27.845642	7.924982
30.773650	15.053259
14.764104	12.942001
34.878859	9.287766
7.098468	7.008335
3.704578	7.139576
13.692793	14.960599
10.900430	14.650314
19.322707	17.678126
14.015728	1.277052
33.220981	10.727885
21.780848	8.391424
21.434174	13.690009
-0.383552	5.178205
7.214368	6.971743
34.207455	9.729149
9.773513	5.254420
17.961269	14.416313
29.636681	12.364738
1.127259	5.588793
22.143479	15.977528
8.304244	8.539045
29.776875	7.660562
29.264681	12.642564
21.718693	14.307023
12.239013	13.201249
7.926720	5.474391
18.444064	15.546554
15.565802	13.833044
8.863473	6.403425
18.032737	16.798113
5.303178	5.536887
11.922491	3.856285
27.631073	11.903029
19.149583	15.312548
32.349344	10.651971
36.694983	10.411143
17.108379	14.728518
23.907313	8.746956
6.912223	4.677984
3.077003	8.372456
-2.643647	2.907150
38.725528	11.192135
31.363779	15.152768
18.899908	2.272359
17.857591	17.587398
16.600433	14.556534
15.696188	15.634037
3.176715	7.215045
16.719478	11.276094
19.013542	11.036059
6.894466	5.700474
12.682890	12.412299
17.286793	14.345899
23.603169	8.897047
11.494070	14.812442
4.392318	7.537316
7.584229	12.774636
28.646049	9.384263
30.991472	7.597246
35.280903	8.438914
16.283782	5.504848
-1.884765	6.711160
17.102569	14.732289
-1.790268	4.584780
27.090121	13.921068
19.528467	12.248672
17.755914	14.061245
24.992894	12.782826
24.782009	16.451428
22.258675	16.410336
33.276111	9.072513
23.315902	12.175051
27.677506	9.297826
22.333478	16.736948
19.027526	17.374390
35.024998	6.024198
18.778393	14.538133
3.609977	7.337375
6.959676	6.059040
22.776052	8.972528
2.363765	8.105721
7.302882	10.278909
28.248676	15.106383
16.260026	12.128295
16.578312	16.323192
28.656881	6.895162
11.351619	7.708712
24.139573	8.823056
6.075509	6.833386
29.685710	9.740290
18.300204	15.278258
3.975621	7.827345
16.419096	16.453330
7.418508	6.096052
24.290398	7.061648
10.929761	18.283767
29.846795	10.072231
32.144198	7.312838
9.816637	6.724603
12.075217	15.241375
25.844065	6.772597
26.918904	10.377998
13.269704	5.345006
22.178383	15.770678
26.229754	14.881935
9.594672	16.951658
8.052569	6.688334
5.790497	4.585383
21.887068	9.560017
16.930118	14.290622
6.696254	17.145357
34.656527	6.638832
-4.380717	5.344582
18.167688	12.857447
16.578257	16.581570
25.945788	15.989227
2.027354	6.448166
27.990843	14.499481
25.434428	14.191070
4.167174	3.947184
4.613672	3.375019
0.736557	7.687532
34.732222	14.224697
0.671064	8.622402
33.023448	9.499856
8.898046	12.892017
20.431381	16.831798
2.497661	0.826296
26.137344	14.922338
17.597319	12.338497
25.055922	17.927772
9.449489	8.138817
27.932659	10.289481
26.874289	8.539071
34.246753	10.111756
25.998334	11.841492
33.675077	15.000543
27.504685	8.486943
-4.213375	3.160323
32.862018	9.945340
10.644568	6.475438
24.349789	15.235781
29.643963	11.082550
28.389205	12.397117
22.780009	14.343239
1.267887	7.881591
26.141149	14.760597
15.545348	15.926856
27.551879	10.904040
11.511669	10.517241
31.815033	10.373005
27.398742	10.759310
17.975322	15.665180
31.582731	10.683842
32.392544	10.098390
4.957954	3.009987
21.088911	15.085887
21.409732	15.355566
1.766337	3.864657
20.121777	15.289256
3.044619	3.789972
36.294128	7.890314
19.663239	15.486901
-1.863880	3.093572
7.679591	4.071703
7.362316	7.017082
9.178934	3.834004
25.765826	18.515645
14.343951	11.481261
15.964917	14.941580
24.497542	15.344311
23.322017	12.344149
3.893606	3.373319
29.325256	9.747488
5.062526	4.674035
1.263094	4.373167
16.954097	2.697548
-2.733958	3.576404
29.268850	15.921373
20.784138	11.353614
18.135724	16.536621
19.953415	13.783527
30.223113	11.645152
28.958680	8.884801
1.849340	7.946336
2.673580	2.062551
18.562769	17.263741
27.164784	11.651563
35.203888	8.666085
4.985251	8.724897
34.036050	10.461889
31.448720	12.117167
30.607465	11.600554
23.114382	15.720497
5.776475	5.691253
39.930158	15.902861
3.007731	2.345505
10.187793	14.643103
22.974369	13.231848
-0.465834	4.843876
33.709653	9.310314
28.916818	11.286766
12.411681	8.705770
-6.983370	7.912796
19.890446	17.562039
27.126317	13.783002
17.303639	16.923721
6.552497	5.239783
36.159158	7.741301
36.402292	11.310823
21.500077	17.509400
21.467579	6.989231
0.153677	4.644231
30.703721	9.626992
-0.008040	-0.073595
22.856551	15.705056
30.314466	8.352742
17.222871	18.071977
-6.434440	7.735168
17.496065	16.563151
-1.343656	7.465871
8.820363	3.853268
27.498990	9.651846
11.394861	16.133373
29.255909	12.132637
14.331045	4.773442
36.499240	8.160360
9.804684	4.353405
9.327909	5.501738
6.352285	5.115376
22.047354	13.953035
