0.10533209113781292,0.6229881313538982,0
0.09762123929647293,0.6358269086827529,0
0.11688940133171646,0.6490237398199362,0
0.11363571436056968,0.6423199460636456,0
0.10156273491213351,0.6280707414909007,0
0.20883925542650766,0.5821026313133197,1
0.21330420455370833,0.5801152845512617,1
0.09843622573494724,0.6234499094533833,0
0.2129937288379379,0.58051364840482,1
0.10029285090416244,0.62907559859413,0
0.09658846983998022,0.626701680230239,0
0.21244655351816125,0.5786093489022659,1
0.21173558589293298,0.579801018760773,1
0.22274180788734885,0.5788070872033405,1
0.09915713925846834,0.6274210999927123,0
0.09745563101028912,0.6298655479642136,0
0.10163029595736324,0.6256678048728481,0
0.09656816110945246,0.6323872836680934,0
0.1109633765825276,0.6360514581377517,0
0.10684807988879923,0.6449868836512502,0
0.21627267475119769,0.5712157570384024,1
0.10590240831867838,0.610327273221461,0
0.2097174640712266,0.5804775557947432,1
0.10885398240552821,0.6236943006176962,0
0.21217773905925463,0.5734350210467231,1
0.21327315417073528,0.5793795045995688,1
0.09282661991638409,0.608725540678686,0
0.20753128039981886,0.5848900247203953,1
0.20996975405441065,0.5781611563263195,1
0.10202383508438398,0.6190445239072304,0
0.10253642511457617,0.6318743172808351,0
0.1259517543462452,0.6371407382760661,0
0.09852364888374388,0.6235867135728896,0
0.1145826035030773,0.6280051412398172,0
0.11185116557923647,0.6280588437119052,0
0.20608642903771932,0.5827797568851485,1
0.07461854904500476,0.6409971056140221,0
0.10435285328281264,0.6303596269778361,0
0.09955219215764319,0.633407297083765,0
0.11071338531804652,0.6309963850482728,0
0.2137159894901568,0.581474809609917,1
0.220684325501235,0.5826139010117546,1
0.21520033994692137,0.5765078428885239,1
0.2185402560304163,0.5857866214188993,1
0.21495461122481332,0.5838087235049382,1
0.10571730469518066,0.6284408768069758,0
0.11241261672547563,0.6255829162190492,0
0.10444329525241361,0.6304158142204983,0
0.09933397366711157,0.6459734713584757,0
0.21003070054448109,0.5793935865721975,1
0.10283470354049805,0.629001443140786,0
0.21326424376480976,0.5773409681433387,1
0.11870603019391926,0.620333373053767,0
0.21698560151061752,0.5749565286597352,1
0.10617700375824474,0.6057983335736481,0
0.1099047435141544,0.6487734243608142,0
0.10298511755263402,0.629195462007865,0
0.21408023169071594,0.5902164249949894,1
0.22099475384087258,0.5787587457914657,1
0.20976164476788015,0.5783123899120621,1
0.11247769114462725,0.6241998933155347,0
0.2130575975549094,0.5818071951424579,1
0.09633092573328841,0.6256226961541348,0
0.2167940303126756,0.576449045622229,1
0.22125921380496813,0.5752881503955196,1
0.22012294696053233,0.5742633196728982,1
0.21341819748906088,0.5816310203173126,1
0.09863343934385149,0.6227782836715526,0
0.10102697062063722,0.6324698768947521,0
0.21246803762157784,0.5810228921308634,1
0.22345111462856646,0.5808069772597755,1
0.21538771398272857,0.5889923529105757,1
0.21280987623922373,0.5802496922051558,1
0.103858837441865,0.6326215056755102,0
0.09110858182163045,0.6296313813904925,0
0.09900648669621165,0.6356830301861682,0
0.09085745927507446,0.6226928276382697,0
0.21372038005187313,0.581202603379428,1
0.20779423178940115,0.5752033234344545,1
0.2073477256255797,0.5859881303364681,1
0.12029176163645333,0.6248355974400157,0
0.2145262609854846,0.579050669696099,1
0.10930354091982075,0.6338248508465887,0
0.08747243799155517,0.6184397621412581,0
0.0983132202437072,0.6403725838444386,0
0.10412176908910026,0.6297284605970431,0
0.1081853144679282,0.6288045060214011,0
0.10253506870086213,0.6242177356521965,0
0.2128002913090262,0.5803059587033502,1
0.09162368433577932,0.6347602509832044,0
0.20609481643898844,0.5743817845621133,1
0.11266229775847947,0.6371795805161793,0
0.10717860462101515,0.6371380212781075,0
0.2090818626232301,0.5839041753397662,1
0.0954279320275557,0.6352047178890926,0
0.21232313927123586,0.5730520258837019,1
0.099635310719528,0.621002922065052,0
0.2092893769267401,0.5774318969271452,1
0.1048745163644711,0.6311425773735257,0
0.10105309545731149,0.630218533047247,0
0.2173974849535376,0.5838130265888749,1
0.10159742643687958,0.6348393861351576,0
0.10934069829495693,0.6315476231747853,0
0.21424201241091095,0.5747373131982958,1
0.21468558856802025,0.5827732170658095,1
0.217088154289028,0.5834219588212702,1
0.09865302606163406,0.6479899812978421,0
0.21237384447078736,0.5718638616345835,1
0.21404937810945213,0.5801974172052589,1
0.20613177648606124,0.5869354086827091,1
0.21947982257251722,0.5879478149236508,1
0.10683813232030641,0.6316036269219956,0
0.2064303460597476,0.5764769222456019,1
0.10593241754287355,0.6303263095683265,0
0.10670824408199203,0.640272022302025,0
0.09975725925016558,0.6432552728995329,0
0.20930155628120328,0.5858494135527397,1
0.2065070955397001,0.5763210297436677,1
0.10865828015890204,0.6276027719993361,0
0.21813891019352616,0.5751074349912052,1
0.10448655272556633,0.6303512953468562,0
0.21288808117793848,0.5810424840523352,1
0.21357923385348168,0.5824105799378311,1
0.21272490523546736,0.5792383541513352,1
0.21142819363715418,0.5749485723786532,1
0.21308254350932437,0.5777104460752636,1
0.20537218655662476,0.5783525827344664,1
0.1065980685227361,0.6289853180465405,0
0.10306145093247604,0.6296623545960008,0
0.22040824074263418,0.5838307146846959,1
0.1275894771974812,0.6048836794171386,0
0.20950089300511082,0.5774456998393218,1
0.21493151912925484,0.5894753256664629,1
0.111578849722138,0.6264132688893456,0
0.11816508305183596,0.5944657688848107,0
0.21185606285094996,0.5765416686495718,1
0.101229092265975,0.6275927081429099,0
0.10589049267534115,0.6338006041530649,0
0.2134377362924313,0.5796102739287416,1
0.10584598187741055,0.6319890060861447,0
0.1082326045681405,0.6392925443274942,0
0.11318343042297796,0.6194466293709916,0
0.21300706142052725,0.5800281036797728,1
0.20585296269362738,0.5760938250281192,1
0.10874811726853696,0.624201880952835,0
0.09707699510351739,0.6414883663114784,0
0.1052300660194084,0.6317119059824784,0
0.2226219740203732,0.5831114715238538,1
0.10819090294100213,0.6228165134434889,0
0.2195850575153615,0.5781242001433189,1
0.10154096826208621,0.63327135017158,0
0.21438270806597245,0.5765189551736593,1
0.21520393945260444,0.5773089036164711,1
0.11594256040176808,0.6234965374130744,0
0.10503349245952637,0.639195734024632,0
0.21338314020354374,0.5787447115161708,1
0.11892437853691361,0.6236067958678605,0
0.21752441738443978,0.5783880644490731,1
0.21024346154392543,0.5768318005226506,1
0.21015614220340773,0.5763444292282545,1
0.20842174190494414,0.5899109625949798,1
0.20548523059412893,0.5739633858858364,1
0.10315262874239321,0.6314832079711911,0
0.2171420705974764,0.5790616130744951,1
0.09608419672591234,0.6470676616214298,0
0.08331737991741751,0.6431392765946055,0
0.21574600866278035,0.5818056365221246,1
0.10848007009689911,0.6327862938933391,0
0.21374147876437366,0.5795507050961389,1
0.20791421082679426,0.5756924633926941,1
0.09861033894348926,0.6269740048668406,0
0.10505714827658802,0.6396903765746179,0
0.21727157398406705,0.5783803114223355,1
0.21588378442018086,0.5825068444613768,1
0.09610969290661746,0.6237689159104998,0
0.21326214987734132,0.579786188838584,1
0.21323143539842887,0.576256495988329,1
0.11660490957576537,0.6384871758796413,0
0.10621599242746718,0.6171922580270766,0
0.2192889408273725,0.586714604466809,1
0.21449516974669017,0.5773535315306512,1
0.10889341715345495,0.6414204907975676,0
0.1171727628210275,0.6462227394497754,0
0.1072501793905543,0.6261443824250058,0
0.09723499042974333,0.62631007479508,0
0.22299616431862046,0.581556909869664,1
0.20834214102627477,0.5783799571278877,1
0.2124765904168047,0.5792786585561351,1
0.21199542960086215,0.5811939060125424,1
0.21343080525853908,0.580959679261263,1
0.22223432121155967,0.5819550749350378,1
0.2132733429006104,0.5805668194891861,1
0.21760486241963484,0.5821370440477963,1
0.09360316562156508,0.6166165880738628,0
0.20754788669433472,0.5734008462191673,1
0.11398225499737971,0.6315815777241142,0
0.21288079802270377,0.5802338307277807,1
0.20761464001617408,0.579128793580653,1
0.10929342715594662,0.6286550787154646,0
0.10593533896778659,0.6249284901311888,0
0.0977757761943874,0.6235586003854882,0
0.21264816183055282,0.5799400741309321,1
0.08728818728473943,0.6240594974345283,0
0.0977445422838541,0.6398685578855621,0
0.22069193217322053,0.5736444600149309,1
0.09694831693566122,0.6228719909834627,0
0.21059817794211041,0.5850867575420102,1
0.21769669806436345,0.58339433683226,1
0.22040276750716253,0.5747081864634501,1
0.208523965038581,0.5824888746832094,1
0.10536614737885763,0.6312265109928188,0
0.10974684644835758,0.6297784594457148,0
0.11376663560580637,0.6188080314589245,0
0.11099921861654294,0.6369377774969982,0
0.09135877128584369,0.6427327027120281,0
0.2167837370612081,0.5803570965211281,1
0.21047109183542567,0.5764972406441123,1
0.20793491371019313,0.5809852519526769,1
0.20332575914396528,0.5809465995055175,1
0.11774018650761717,0.6223806940426947,0
0.21494816787930304,0.5767138569118073,1
0.21201128959275453,0.5814650576759718,1
0.21396801598994816,0.5833341915113613,1
0.10424171737996805,0.6266494663846122,0
0.20834808659534673,0.5844941669109768,1
0.10159589221407742,0.6245860415354987,0
0.21507391895959949,0.5903165421241309,1
0.22043578782702306,0.5739290711581827,1
0.20434748345346118,0.5757546817424178,1
0.21115250144358744,0.5742367265651569,1
0.10326194037745068,0.6303522609167658,0
0.20954664682557533,0.5870894901724238,1
0.10499697506568902,0.6280400061174555,0
0.10395636285541644,0.6249012198825828,0
0.10308026326490309,0.6347055664799077,0
0.21276423396819058,0.5788495339922789,1
0.10481761825017559,0.6307519879813517,0
0.10135761655754184,0.632266539950432,0
0.20857509234967397,0.5802235304946117,1
0.213400523060357,0.5795968718252672,1
0.20832214296994245,0.5767081526992951,1
0.13124806652577597,0.6217925645084814,0
0.10335510857871118,0.6319252584478087,0
0.20393789106025034,0.5816741919615954,1
0.21950226144512194,0.5872517515786453,1
0.08708111000028715,0.6300763890005242,0
0.2042002110434897,0.5773293151779528,1
0.10700488094345727,0.6286970992161729,0
0.20941636219316995,0.5823070517860647,1
0.1102001613803939,0.6303994925936478,0
0.09818366426410076,0.6266880513466621,0
0.2096324987501589,0.5895468046155593,1
0.11624135680033654,0.6335367774842836,0
0.09456787468952443,0.625837534322211,0
0.1095035080382659,0.6340972569735633,0
0.11248653032323898,0.6295361591397701,0
0.21122525954037677,0.5762460372613195,1
0.10778181505549435,0.629607714992661,0
0.20421908620355902,0.5852734478439141,1
0.09614696474963114,0.6255344202670131,0
0.1047733378357169,0.6205046180992861,0
0.09884487466493214,0.6323710611532722,0
0.22199869376841527,0.5817404050587553,1
0.21458516940329878,0.585426731116692,1
0.09804732652164325,0.637888962738837,0
0.10555481813064876,0.6302844382436896,0
0.21301632099414924,0.5838953988551041,1
0.08948917047674526,0.6340188229969062,0
0.10391414014981062,0.6296315950497127,0
0.10338703893613428,0.6293791666895873,0
0.09374964874084976,0.621880252397865,0
0.1063652478886138,0.6215057827012952,0
0.21053230715896265,0.5890746770572659,1
0.22087891188947156,0.577717002029387,1
0.10382680148671235,0.627691496769894,0
0.21286722183788384,0.5802412622006408,1
0.10594544465081575,0.6341029225129536,0
0.11329494143856025,0.6311130314048133,0
0.2143888710273191,0.578626304330145,1
0.20849416138114224,0.5798948113540501,1
0.0917938392300946,0.6406331581414657,0
0.10428236053520547,0.6288023177565122,0
0.22002900556941393,0.5852963282269523,1
0.10382750596223146,0.6307310494760826,0
0.21397983709704949,0.5845931871400648,1
0.09387423515408298,0.6311546942397744,0
0.1054233107405386,0.6319879825231971,0
0.2171259662060772,0.5759831334677142,1
0.2138803619395184,0.5884968732044761,1
0.1174826917225381,0.6440541993270055,0
0.10036267022616685,0.6322658955088852,0
0.10795138446872093,0.6253224179190334,0
0.21373633794848396,0.5799441603849178,1
0.10809615483905788,0.631708319323053,0
0.0986377965593739,0.6379017968027336,0
0.21387833751343358,0.5746007105744754,1
0.10500830403160807,0.6295454482195219,0
0.21725524278567993,0.5706267610827068,1
0.2102714703885066,0.5770913993000693,1
0.21474392796359545,0.5825316319922093,1
0.2143635056964592,0.5837841810066603,1
0.09752811142025286,0.6435096908782576,0
0.21108851219308813,0.5844936803070422,1
0.11597629249888071,0.6331948965733544,0
0.10856149752806436,0.61926735378843,0
0.2154468984898032,0.581621356916656,1
0.21004064410361944,0.5813975565609067,1
0.20902396342467305,0.5788274546939247,1
0.21409703252122625,0.584206354097361,1
0.2231352572417392,0.58234201334004,1
0.20403400433831365,0.5787211933564357,1
0.21141164370995222,0.5828950926884213,1
0.10403822930576202,0.6304886087510736,0
0.11409981948855169,0.6328998034838271,0
0.10866667407691984,0.6301800024213235,0
0.1007801648534044,0.6515448715443243,0
0.21413716276204994,0.5811787254367944,1
0.2103544081407908,0.5843132850134457,1
0.2185083605838755,0.574990246510805,1
0.103354631654812,0.632322004290319,0
0.2134095929983432,0.5800239499639726,1
0.09966030838925036,0.6194475748667008,0
0.10361914797009794,0.6299140105323037,0
0.1041214246299242,0.6309011037413578,0
0.10447867414690004,0.6303790860033226,0
0.21623178203667998,0.5835573337079055,1
0.1136538403994713,0.634720952559937,0
0.20732969660277994,0.5837682244953158,1
0.12179742037656996,0.6351178306230326,0
0.209273064693413,0.581191903633152,1
0.21350775684764564,0.5734349204115762,1
0.12064484195856001,0.6390138463876361,0
0.2126262333518858,0.5817195664598699,1
0.2111297996627122,0.5804603241110149,1
0.2220175981106691,0.5794049797658516,1
0.20589011214728511,0.5887558010669727,1
0.2224892394561257,0.5818399055456062,1
0.2112189983991179,0.5887274295937311,1
0.20656239155180695,0.580203351452555,1
0.2125691618970966,0.5788257890724519,1
0.2127737842960484,0.5813578320121655,1
0.21809247811892102,0.5763675282961399,1
0.2084378543898138,0.583850473376642,1
0.11259389259073566,0.6224088712187958,0
0.10155458131421745,0.6323188563062453,0
0.22102464805032457,0.5740153842526434,1
0.10039072619238457,0.6345127910441568,0
0.08628795461031658,0.6299504768446332,0
0.09198553679689826,0.6228270539717778,0
0.20831662766082104,0.5755317649022232,1
0.21773144444385611,0.5864982315550052,1
0.21338709037729772,0.5794338864533333,1
0.2125331194340503,0.5717915601997425,1
0.0904568893298215,0.6509527223765201,0
0.20898634782692682,0.5836450689664641,1
0.21241825230629385,0.5792505435656902,1
0.09574920313204664,0.6240586857361019,0
0.21209607286182752,0.572833627111713,1
0.10856185824409495,0.6294504243703751,0
0.2079356958268079,0.5711299522493906,1
0.21263996149173606,0.5813379418220285,1
0.20358799660292154,0.5769494194836218,1
0.10562950838657618,0.6315700846483355,0
0.11681222677756484,0.628354915744786,0
0.10859825177854335,0.6268874919599645,0
0.21236796762421456,0.5802468604095122,1
0.21323873625878964,0.5789982579141519,1
0.20688565902201064,0.5799888966414325,1
0.20947530212453588,0.5802047369916175,1
0.10462254360318064,0.630972368285429,0
0.09572171486913669,0.6388628339989469,0
0.10257609409152676,0.625452059420519,0
0.20227456954332604,0.581831519819462,1
0.10263682377822182,0.6303961018883061,0
0.20961929284313363,0.5780703627517749,1
0.2103052924585192,0.5904215616119967,1
0.22130756756718312,0.5871113316876558,1
0.10802887673318665,0.6295000683731132,0
0.21481763317238348,0.5772762219262614,1
0.10402686453954464,0.6219854720402975,0
0.10195022278925644,0.6408566338024583,0
0.21495213477171715,0.5770266004239127,1
0.11269291410601434,0.6389115797429751,0
0.21375535702146678,0.5740202287602957,1
0.20846907874904297,0.583125962598493,1
0.21211449158151943,0.5812572148019103,1
0.11229631974121052,0.6387320065590186,0
0.11411380363267085,0.6205533203163465,0
0.10513483137689633,0.6327385022846646,0
0.2104351230876045,0.577527724631804,1
0.2043437423278917,0.58151034516084,1
0.10903026893762871,0.6285174822657196,0
0.09568759063008689,0.6317051414419803,0
0.11309909643541426,0.6347598031817479,0
0.10572536461952245,0.6288134238829663,0
0.10280962957941807,0.6354406813597909,0
0.21416918504381924,0.5860970918063997,1
0.20991659609637453,0.5881855223794216,1
0.1102090965191124,0.6313101134134093,0
0.10569399356176548,0.6402452306275785,0
0.21148578380451646,0.5906371489658447,1
0.21110185240680324,0.588471847522615,1
0.110940878402963,0.6266899652044262,0
0.20486662954751061,0.5810852008319253,1
0.09973398532737818,0.6270772910143729,0
0.11098628504665892,0.6308269939899852,0
0.21293202051244722,0.5774901073359363,1
0.09624876628169166,0.639959135049013,0
0.11836195457451221,0.6484398738925967,0
0.20922804520519087,0.5840308125843817,1
0.21267371336905827,0.5807625649751372,1
0.09979468485386946,0.6209197752768987,0
0.20560090323832242,0.5865860943120724,1
0.111744007147137,0.6239239562404358,0
0.21916078986051898,0.5738280412877693,1
0.09586036098346751,0.6355839629606016,0
0.11097187600186637,0.63906857335196,0
0.10889552215001953,0.6304910460726804,0
0.2104703266695786,0.5830962803787585,1
0.10210788009292912,0.6349338213183768,0
0.1028482943043434,0.6337045758216766,0
0.09461988552328295,0.6485529828082021,0
0.20695131265492503,0.581875105215873,1
0.10808971901337168,0.6325250229555156,0
0.22011634084077755,0.5880939529322453,1
0.215515011302474,0.5831152393295385,1
0.1048789181737357,0.6332948583514828,0
0.21131041007668167,0.5800893142241267,1
0.2163628538114563,0.5810369470031556,1
0.11519296244656568,0.623738433247466,0
0.10507085291424792,0.63621316380011,0
0.10550035653486947,0.6372667985129934,0
0.22158653513774207,0.5747140050518867,1
0.2179974672896444,0.5763871595644506,1
0.21193540596592678,0.5807259850725678,1
0.0986402032644234,0.626043232456076,0
0.10901435136465436,0.6289403528063868,0
0.09194210446374505,0.6237028816663513,0
0.2163756357297579,0.5794203672858403,1
0.10825184081542569,0.6254672653463333,0
0.11537371244556778,0.6291724497811662,0
0.2133410503378063,0.5912950986446412,1
0.2098195028387892,0.5788494583968539,1
0.2067319931841202,0.5732792488312728,1
0.20651926530381326,0.5832307542006964,1
0.10802764440009316,0.6256081000872836,0
0.20793731074918764,0.5804163130029166,1
0.09932661941780134,0.6330306055263276,0
0.20636618872575632,0.5882303373233808,1
0.20840496920629556,0.5776286963511721,1
0.21635985061910853,0.5830037123171853,1
0.21241320068740965,0.584060434547241,1
0.10072823776350567,0.6286063097329962,0
0.10217092078446328,0.6276610736516836,0
0.21552744438731658,0.5786748950891578,1
0.10343196958028933,0.630648013102446,0
0.20560540591704768,0.5801817602121259,1
0.21120733205238043,0.5850610264098546,1
0.2107210183210929,0.5824026181222667,1
0.20988947032991898,0.5785768106607225,1
0.11061511132395399,0.6235652068125097,0
0.2124877176694047,0.576191151520916,1
0.22093684846468495,0.579595368311084,1
0.20572083745500813,0.582792935472911,1
0.21756067812650523,0.5764394769792065,1
0.21550102574903646,0.5760146518184796,1
0.21058860657165315,0.5805962324249361,1
0.21288482267039519,0.5781343956468367,1
0.2083794283679325,0.5754064874141062,1
0.09409167924904485,0.6341286278432876,0
0.10214908051588627,0.6328978999206296,0
0.11343379071539485,0.6273291026111599,0
0.11659009428585138,0.6313788057541606,0
0.20832559270677328,0.5770027597262692,1
0.2076871188772973,0.5848304974113845,1
0.21227926610091088,0.5809144693005116,1
0.20429988810054392,0.5740775244623557,1
0.21122317278099356,0.5885822133627016,1
0.0902018281613861,0.6321819889819246,0
0.20766277217598675,0.5709496688931617,1
0.20721851137180017,0.5746901384720094,1
0.10097440628914581,0.6234931141184293,0
0.21424709537007502,0.5800627473309906,1
0.11272727566352743,0.6335771310030565,0
0.11726215816546835,0.6169384825519512,0
0.10256336820151002,0.6340795171617761,0
0.11860701309475326,0.6334363320652667,0
0.112215978421785,0.6168505416496359,0
0.10079620150682776,0.6271439184046507,0
0.10612111516753185,0.635960164237285,0
0.21743388516220377,0.5707960158454032,1
0.1083073787570899,0.6305527480629013,0
0.09909765533069144,0.6364247227358526,0
0.21589165281813774,0.5830995696878858,1
0.21725123955922965,0.5752544197796878,1
0.2201590055857976,0.5799242307828626,1
0.10692790996714581,0.631137830408762,0
0.21277419876111267,0.580100318853203,1
0.21822240198513246,0.5712248179462408,1
0.0925517113576671,0.6515282632501521,0
0.10461567106467688,0.6305013720254355,0
0.11225104917222917,0.6343124219482632,0
0.08937065173112076,0.6202506179404991,0
0.21030191095538112,0.5811774271554625,1
0.20662850309896477,0.5849657183605744,1
0.2096591002864102,0.5841013714623502,1
0.09666656802377196,0.6115691221875229,0
0.2148765801902662,0.5842878653682553,1
0.2087674586911294,0.5752029893854457,1
0.10611226393104006,0.6279753684360653,0
0.20867373030828892,0.5855964469472581,1
0.10300562902250239,0.6274411127770638,0
0.20914404210707804,0.5823998791928165,1
0.2150635006745475,0.5826023762931545,1
0.21223229818866804,0.5756950824566315,1
0.2160607732203767,0.5810933991784692,1
0.21628905170919863,0.5718041927222883,1
0.21631333801639885,0.5704386544675422,1
0.20820744528722765,0.5737024384925443,1
0.10153115863984016,0.6461120299391734,0
0.2058987992157091,0.5758631501215988,1
0.2109951792390188,0.5822555554025625,1
0.10683609419568939,0.6360906703877246,0
0.22208413496698434,0.5832778155841404,1
0.21751765295414,0.576643631994385,1
0.10526713275008234,0.6294203662522091,0
0.09833917017055024,0.6342510571347877,0
0.21239842731713005,0.5820208613974985,1
0.10436087687231939,0.6305564751348702,0
0.12611780424304916,0.6437516584838716,0
0.2147429881322266,0.5832367712687944,1
0.20738281831325941,0.576056175432125,1
0.21443318841728848,0.5811506678392209,1
0.21549633310335636,0.5745782502101119,1
0.21174142740322913,0.5790129861314511,1
0.21201790342603943,0.5818950023903939,1
0.21653136729862463,0.5719393264201466,1
0.22131424264153396,0.5745532288346887,1
0.10791369955147292,0.6311448343724473,0
0.10103109880875706,0.6278173433785654,0
0.22099632178412298,0.581229662433724,1
0.21798805533273874,0.5827937359683847,1
0.20757212201612402,0.5715999374011583,1
0.1223268372576524,0.640996973643851,0
0.0891129850222014,0.6278233465159709,0
0.20465966029501234,0.5838846681796589,1
0.09661562776991717,0.623280583620358,0
0.215265509845925,0.5779670935492925,1
0.2152186631535049,0.5812949678806975,1
0.21989311157409927,0.5774240458354536,1
0.12258856135879775,0.6139531589371342,0
0.21139288250808366,0.5831186763395477,1
0.2133759029595419,0.5798351901168666,1
0.2137143488484142,0.5794225695457589,1
0.09322596027726206,0.6348287987011249,0
0.09274815515138905,0.6370314533241991,0
0.20873750856941878,0.5889494653747573,1
0.20956816932982034,0.5713416676060542,1
0.21323117652614418,0.579878808972904,1
0.10605315941325051,0.6334054420487201,0
0.2037498326153171,0.5753890482406168,1
0.20818693150499346,0.5865904389973312,1
0.1029357794406382,0.6203191797835911,0
0.21323138321368418,0.5805863928068761,1
0.2122482545226149,0.5777096085299668,1
0.10917220560884754,0.6479994854193629,0
0.10450315975488374,0.6173816478984051,0
0.22177513777563135,0.582008382265953,1
0.20905323847537455,0.5851280416209519,1
0.21106298006018845,0.5804337297293626,1
0.10506987725938532,0.6294679509069037,0
0.10084254826434906,0.6228898787355414,0
0.1016659483492501,0.6315270947926264,0
0.2115826467401443,0.5873193644476769,1
0.10423805466579286,0.6339766464353386,0
0.2124528882201581,0.5772907396478438,1
0.20971735828818938,0.5778190889503722,1
0.21164841683102786,0.584324270566466,1
0.10789149430773255,0.6272891926868566,0
0.21872591121104745,0.5719320555166543,1
0.10475725763361561,0.6307354683545747,0
0.09186318486561473,0.6388240507519591,0
0.1075886937048466,0.6281805847153353,0
0.21274372665721386,0.5801810418305674,1
0.10131116939865341,0.6186772176256248,0
0.10831039113505168,0.6270822114262584,0
0.10273047989266104,0.627713290856025,0
0.2107615897426084,0.5841902037337955,1
0.2184740141545182,0.5716816359375174,1
0.20715480774057285,0.5746501427185983,1
0.21359254077686488,0.5776969800652498,1
0.11173712837338698,0.633644910308884,0
0.11097519726296554,0.6477440226565212,0
0.2146309038566554,0.5858366634706884,1
0.10556462176267455,0.6343021200402881,0
0.2170000033449797,0.5840143558245378,1
0.08963399713257035,0.6485366538411275,0
0.21837406353393035,0.5734390448679431,1
0.09754396873470463,0.6436898531387686,0
0.21264560241111718,0.5824342486305064,1
0.2037156640749778,0.5818807913827889,1
0.10459497105488044,0.6305266810913581,0
0.10592058469719098,0.6319237185438837,0
0.10346611468156841,0.6350900382437091,0
0.10831871497228038,0.6326090032308378,0
0.21511804707287568,0.5903439914642756,1
0.10405656833657052,0.6305358206715124,0
0.10317738375997072,0.6235268538141246,0
0.10893102384028142,0.6331549641231987,0
0.12316130472644415,0.6559891222693083,0
0.10474174323725327,0.6203634954260481,0
0.21472784806108955,0.5870368885872819,1
0.1221959019140161,0.6439969281890653,0
0.10422081371742109,0.6339798920084012,0
0.10002077658407874,0.6279306702117956,0
0.21043176368675068,0.5841966338445361,1
0.2094932219972912,0.5700987012569378,1
0.1171581514214888,0.6345182144781457,0
0.10211094329450708,0.6343080098508758,0
0.10730954633072777,0.6347884930553483,0
0.10145871116717914,0.6319964221464723,0
0.10335355620669463,0.6239003301665687,0
0.20770889334160791,0.5722920739850126,1
0.21149170671189438,0.5763417175411379,1
0.1003601931922948,0.6349062291198738,0
0.09622925926408754,0.6282228865454027,0
0.2123903503357902,0.578356725990442,1
0.10569135436124268,0.6327306782822523,0
0.21508337295940502,0.5838479967574036,1
0.21163350752034682,0.5878761039819917,1
0.10082853428635569,0.6295478219077905,0
0.21932450428532288,0.5853737993073408,1
0.21641085223452391,0.5742764110013924,1
0.21252018354165764,0.57980707423643,1
0.20893376315728854,0.5841006135622371,1
0.10441403000286922,0.6303081053382796,0
0.10249247251750597,0.6290728325851014,0
0.09538316685883153,0.6255196035041459,0
