0.2359586730569319,0.833367046932781,0.26061246675028815,0.7540890513125841,0.20281823154731832,0.3627843788621617,0.7315657209842301,0.9285932113536652,0.3020201707453466,0.5635074289589677,0
0.5509482721579013,0.3958419443438945,0.6712943519545678,0.7141115597099356,0.946978275362204,0.8191399181143917,0.5541134007390177,0.5913329044526875,0.22537093818449275,0.600398803305868,1
0.5926501892553881,0.3954042657311293,0.636027050572634,0.7485912760823324,0.9625200030803714,0.7722867673716218,0.5308199116037531,0.6098692276476977,0.3119894417997456,0.6700323244124327,1
0.5456300889029679,0.3565987837785602,0.6303639324856124,0.721829453848904,0.9074823927261804,0.8186144843544872,0.5419509729324994,0.6395202827128176,0.27676616632343864,0.6350855993875741,1
0.1922612253937684,0.8617271876725499,0.25246968401239894,0.7200796588148167,0.2405190636410225,0.3763433907025875,0.7807601893713102,0.8988484195131082,0.258699736365397,0.5956198227181504,0
0.23950675033906904,0.794939760369867,0.2987785228882851,0.7218810577780576,0.16245906557230366,0.378672739575701,0.7118046781044908,0.8722126345608323,0.22953797884905502,0.5718494955398612,0
0.3266560215395251,0.8737549350847723,0.3307755382144522,0.6835507948642727,0.22318430520612403,0.3386126377917692,0.7834591060159491,0.9517528425063002,0.207761735238507,0.558439436763961,0
0.5501827363771151,0.3586547473501318,0.6345068103804936,0.7268544462527711,0.900311676425424,0.8198896432372991,0.5409469282157793,0.6412517110377461,0.278516665431344,0.6375673447410501,1
0.2765056903539304,0.8212967290497246,0.27599370399981915,0.7269630215001762,0.18696213497381017,0.36527994198425745,0.7251089947792452,0.911193325908688,0.26840421166601214,0.5438033546009869,0
0.5938841364846822,0.3845036832736066,0.5865871442942804,0.734034720631984,0.8143242200252045,0.722139299448974,0.5098440027487452,0.6539159405557987,0.29855310507994987,0.5761861008936245,1
0.26598377085270863,0.8222222585638829,0.26725373459536633,0.7323362080753878,0.17579187708926294,0.3571704044701513,0.7195988373445437,0.9047381157924941,0.27579062834400564,0.5408364992550323,0
0.2727405225434208,0.8116410769639334,0.28180149332450305,0.722189554825761,0.1689206681836246,0.3609485365506612,0.7269685045002711,0.8904429982470898,0.27559873272627616,0.5384207457502158,0
0.2627037566687019,0.8395100358420413,0.27858524989053196,0.7038141192266388,0.19457792640907226,0.3431163795217543,0.7366591609581175,0.9122711116686408,0.2759069005844884,0.5647584710420527,0
0.2625757964083011,0.8364456435227514,0.21905965645039394,0.699370555230438,0.13980099429275555,0.3553475140712302,0.7376900269890926,0.858828684914674,0.22716194970697656,0.5189804984392112,0
0.5499670153897923,0.3633240443982928,0.6289251393092581,0.7213277580253603,0.9108248036307269,0.8205584786601936,0.5502418711360472,0.6417033725176823,0.27956530020245257,0.6296497140038946,1
0.543056339264341,0.35728750084381516,0.6359275837233098,0.7342617689272594,0.9157991255810477,0.8127743025176423,0.5527984253932252,0.6301168326437053,0.28142271693037296,0.6468672486180433,1
0.2777610996269808,0.8052108766159682,0.2209278906887616,0.816351369645399,0.09992227137536801,0.3798895285438041,0.7043700154543115,0.8147501850244165,0.18852706122421947,0.6033215769919706,0
0.2675929420137496,0.8200316957819227,0.2785688299935115,0.7206768965595023,0.2312375951709031,0.43306247884157945,0.7844250789615967,0.9130867223480063,0.3074488554490097,0.5453039962930488,0
0.30552928468876894,0.826380591309489,0.22347083338155316,0.6937313658910813,0.2493669916373215,0.3257208857714207,0.7269823911915451,0.935803803270586,0.27020158183897325,0.543523693365526,0
0.23130795765901924,0.734311271672413,0.21140146814073055,0.6491235976145919,0.2276854920178276,0.3021050030828699,0.7322004012921917,0.8865457381315404,0.3342135329199807,0.4652873915367422,0
0.5623423233841799,0.35435386152983994,0.670383029662269,0.7276630786998924,0.9637236387360261,0.8773245960651376,0.5343621794785116,0.6155861684494744,0.28161013009967245,0.6887131956468868,1
0.5477507827316511,0.3511807140324283,0.6369942225932242,0.7166146966166372,0.909048051726149,0.8142354241697846,0.5487209755441957,0.6304659740433548,0.2833501115563892,0.6291457112079167,1
0.5536357942811369,0.36283874720000586,0.6610093114047556,0.7222211266624528,0.8928255888996689,0.7945828765093763,0.5365727647999975,0.6315393355557462,0.2870534512233474,0.6328721248375697,1
0.26995343858088905,0.8172852437927861,0.2719846284830405,0.726331376316611,0.18334117863702273,0.3646713565446763,0.7290900073051998,0.9083799794361068,0.26739704251468793,0.5457412447997377,0
0.49837346128266413,0.36472044010632493,0.581454782541474,0.7349707659055622,0.881598787029013,0.8292329429139779,0.4865022038416307,0.6569015744474247,0.23159188978284392,0.663336269333015,1
0.5473427411587279,0.3568344355163667,0.6329501898548016,0.7231935844749185,0.9023057915634327,0.8150709657153618,0.5388743976402828,0.6362185745931208,0.2786729511001612,0.6402260728745578,1
0.539551953908135,0.3771856094409751,0.6382622194759731,0.761872720243821,0.8760082030283475,0.7978219929569434,0.5367971052073011,0.629929794279299,0.28703310151231853,0.6089466499434323,1
0.6046453477702597,0.3401308402944073,0.6750762857319436,0.733742019910942,0.9427696716270042,0.852621612878256,0.5399757698115647,0.6529303807236178,0.29946036921219815,0.6194851215049756,1
0.515292912478277,0.39297862888279284,0.6690304867372153,0.7692303162709555,0.8677585198499886,0.8225704612889152,0.5830660644618552,0.6233770289289664,0.24421984295084997,0.6015127095896391,1
0.5392960506292994,0.35845525233508857,0.6501580373473712,0.7319076247097456,0.8861012269475301,0.8061368193236429,0.5328373330027812,0.6248910359289491,0.25672550420495727,0.6364944497051017,1
0.272627922327074,0.8241338386095727,0.2772075334502978,0.7266271201927813,0.18212378482428582,0.36542776890943196,0.7276443128097955,0.9110097005050448,0.26915767195712426,0.5385134757450666,0
0.2644554117620341,0.7662262509375157,0.21204828217446625,0.6646560904746776,0.10763032558150185,0.3574742889056227,0.7513183949260727,0.9915818852843306,0.20335185538940986,0.5987675294781302,0
0.5702717824912611,0.3252851520546739,0.6183121282442048,0.7675594757764463,0.9029887336781742,0.8177227304539375,0.5126845148586412,0.6089761969033048,0.23435322785412804,0.6269977351893632,1
0.49846376548858157,0.35635868429064305,0.6172278416637932,0.7451490036757371,0.824205959565943,0.8522963636164961,0.48184639427253145,0.7344899279130855,0.28734038146648916,0.4835130670889942,1
0.30750866399092713,0.776016957151288,0.30893345381461673,0.7346401380979054,0.17240501764790492,0.33777723323210473,0.6828886185848361,0.9085291275419155,0.27094945682343424,0.5963059724240897,0
0.5548308264534968,0.3517879830574114,0.6335165713704132,0.7173606095119757,0.9145947260909254,0.8098054195249468,0.5390108648693894,0.6345728646444043,0.28413352174734313,0.6441476381989718,1
0.5691002007576351,0.3451579398709683,0.5956247807948041,0.726397433044991,0.9419986946218477,0.8535952959245862,0.5368799349295562,0.6248628349131989,0.2923389225504621,0.6530770974715218,1
0.2594473017082771,0.7784422874624538,0.27169045841628536,0.7126177542079011,0.17468499752811592,0.3671147903761562,0.7206740241629793,0.9233331916772787,0.2958013563921371,0.5229615609294238,0
0.2640633608613372,0.8138795300411116,0.28079102120288946,0.7203810118888112,0.18149053727892997,0.34993537555782733,0.7357844108462638,0.8928185645123123,0.2470746519068796,0.5552724137292361,0
0.26752929366120065,0.8183268288526302,0.2714110866395827,0.7305614435620578,0.1875127594728084,0.3592134155523693,0.7286343051076903,0.9042646984325391,0.26505241664390516,0.550888378434694,0
0.5488019311647555,0.40143621269290586,0.5991030728063722,0.7460744737158456,0.9593425221237545,0.8582055445800483,0.576261332394964,0.6393748885827877,0.22293237993807538,0.6255391465957582,1
0.5506209254478085,0.35662488969151646,0.6213691463141182,0.7173460682947184,0.8918955813043922,0.8289818286716855,0.5438981442846039,0.6275021490022202,0.2749685443153342,0.629208106948628,1
0.19675884717664766,0.8915732510154691,0.2976453689695226,0.7301835398011365,0.21427005441451297,0.4213729407233554,0.7487661476419307,0.92501382326413,0.2292959477550175,0.6254355668918765,0
0.5355031319325416,0.34086011771215186,0.6425174710139169,0.7408727914334736,0.8968921638715541,0.8313883041699582,0.53547457885861,0.647693482197845,0.2723960744780296,0.6174216540065119,1
0.5848169829576505,0.3191843344338505,0.6022159598044197,0.7444950345402829,0.9478359285933912,0.8203027823659531,0.5721415789968863,0.6715589201883083,0.28409472096918886,0.6744839535900632,1
0.5324206527594926,0.3537417018836847,0.638399142266908,0.7356715314987204,0.9147902565664542,0.8205716266688308,0.5527652850368591,0.6490931402705784,0.2664630206076012,0.6447487548192858,1
0.5407229543064203,0.36567200147686996,0.626709497473387,0.7145593591203094,0.9123283438481962,0.8191815352707793,0.5430284551040225,0.6331285743454214,0.285852155820098,0.6398189374137226,1
0.5451181903458555,0.35888242747525045,0.6328340726043646,0.723041355368634,0.9052468758678344,0.8198282035659498,0.5439628105005813,0.6376009234564334,0.27522549788691913,0.6364379623311076,1
0.29117198523961196,0.8371765206190849,0.27983256743138524,0.6411661605875307,0.09722570912391626,0.3455374606574506,0.7722889992307674,0.9468651008593307,0.33039000105633654,0.6173556970440773,0
0.27753125366376474,0.8220393578581309,0.2787362619148681,0.7329616027624493,0.17282495589128322,0.3608339014155439,0.7423084582751587,0.9107087247239205,0.2698343298131162,0.5556966475840373,0
0.5429704753302074,0.35797404818116363,0.6356682332872555,0.738960598139267,0.8952592121389177,0.8510069414790313,0.5548204974599685,0.5987227654798958,0.2411606655352226,0.6023330838725528,1
0.526446705012036,0.3758413512092897,0.6276712204151351,0.676702773993562,0.8513388861304433,0.8471124706393065,0.5432528615385218,0.6809983897303682,0.2863274385699995,0.6476251581776996,1
0.5278363012019297,0.3665968394154075,0.6441164545449561,0.7268717660170192,0.8911801506659421,0.8317873586760484,0.5633697800952759,0.6632895878158132,0.2813012298391875,0.6474386662143347,1
0.5706627640060569,0.39592150374437496,0.6504307901218946,0.6780603858650466,0.9220209234781657,0.8196003152376956,0.5842158924768643,0.6437758713819243,0.2730111782049317,0.5856504100083356,1
0.21974331588685442,0.7814910337730088,0.2177553101163942,0.8272922910165464,0.21114708813612976,0.3469281084341489,0.7806180366051819,0.8405154426425328,0.18333327559237336,0.5990353917051096,0
0.26560742417248273,0.8136161884529438,0.257870243778952,0.7348608712031028,0.19429133167975216,0.37576530359813065,0.7088162890729343,0.8949134482853144,0.28131962993927606,0.526429100762353,0
0.593543531542509,0.39993533544994647,0.6456812401830148,0.7207590147950028,0.8557194970661373,0.8468169592286096,0.5053289226263896,0.6537856180709353,0.24663057500729296,0.6511467784152908,1
0.301056145594108,0.8438161229674083,0.21635208236909237,0.6741495232826531,0.21765798676502382,0.33829753848776317,0.7127071041720733,0.9221067478297227,0.20581620575648502,0.6038364737094983,0
0.28355993910089194,0.820739119129638,0.2646851939743664,0.7272258979508174,0.17506423783805328,0.3728928539071841,0.7286443395770311,0.9158147112649905,0.2703037959916718,0.5359909255861275,0
0.2866917796145858,0.8586156623927732,0.23343689504867088,0.6708741957431057,0.210844148753878,0.3497767373398028,0.7691787851379296,0.973008196100119,0.2047608550149575,0.5104142317479277,0
0.21204582252437765,0.8071076135285048,0.13715905862931901,0.7039408207619823,0.15244402116981903,0.5370342509259179,0.7452351579206415,0.7715157441566586,0.27804742517392506,0.6521740447138012,0
0.2489426378292609,0.797635964333997,0.263950890963672,0.7338370004611499,0.21508169872408378,0.3484175207159477,0.6967470268158832,0.9460688800859945,0.25175423670589964,0.5355215839335288,0
0.2535975660505429,0.8331755280566566,0.2680390801570118,0.743439479040403,0.15884159890916247,0.34922693451353165,0.739804805439825,0.9233107126485277,0.2881965470236902,0.5553565574511138,0
0.5574471936495251,0.36295506508915815,0.6264403047381325,0.7296911484501252,0.9053230080761284,0.8299308589146065,0.5287996800984195,0.6411795983599784,0.27180062034618013,0.638233131627293,1
0.5739333505889844,0.387805999114051,0.6629366747832549,0.7668521815787926,0.8629526232605365,0.8151721987020011,0.5228084727775241,0.6380572181193405,0.31704822880610056,0.6540394546239323,1
0.26980979061064153,0.816605810365474,0.27093468398290993,0.7245335690611431,0.1838582351103541,0.3635976688632741,0.7286696556668365,0.9085592427131322,0.26849038124594976,0.5471717164076426,0
0.5131424254801131,0.42902280065193044,0.6939944574068185,0.6534413049858109,0.8527009329362841,0.821501528884785,0.48914440543598375,0.6820262725138843,0.2855125619146172,0.5701040150702895,1
0.29779912410299736,0.8090068141072243,0.2962660989937536,0.7375128460401598,0.17139104326640545,0.40574125108004333,0.746219186750108,0.937611688395561,0.275863460606886,0.5442517993583439,0
0.23697577143364784,0.81852638364471,0.24622181746522326,0.68796841128887,0.16239155902365285,0.34041223627939227,0.6664183113412452,0.8624167456409622,0.22942270458447148,0.5865228157835166,0
0.5270739946141733,0.3365737968340948,0.5908183104370607,0.7225891295763422,0.8718295664975639,0.7901324398054417,0.6115651684245984,0.6491736490389065,0.2821169842473171,0.6530385532712875,1
0.5456070397633935,0.35380574631024037,0.6290975910448018,0.7205270276130171,0.897977233884002,0.8123771724470528,0.538220835555891,0.6421063532708352,0.2734665499742794,0.643117091450112,1
0.5680513508427887,0.368015132559852,0.6464759852837594,0.7525657712128012,0.8972938709265114,0.8166767572890132,0.5647257433132955,0.6575606768647342,0.2471691434365099,0.6552205444006942,1
0.27751166422905343,0.8012759397200891,0.2836791096727485,0.7325690188367928,0.19872186975657466,0.3565375286322641,0.7345732871024846,0.9069740133465073,0.26609386668574797,0.5310372442204473,0
0.25546982121158096,0.8150648593855464,0.2795399655528183,0.7395398682538973,0.17071064999289276,0.35065271780701757,0.7196546331657182,0.9072868884306365,0.25670912033219545,0.5594581971856782,0
0.2732474212957856,0.8250268524531584,0.30793160349275756,0.7061534168915193,0.23062229104722914,0.34408607494174676,0.6816410999297546,0.8782015108738156,0.29454967617340644,0.5018329060247032,0
0.2599711301988862,0.8551031707086708,0.2512710114740144,0.6984814277715172,0.22107316278081915,0.3365700756297578,0.6975310135727549,0.8880897732967621,0.28222372896388714,0.5583933697246571,0
0.2886488076047323,0.8185293508345746,0.2496833333359323,0.7200825548419876,0.19391269234950825,0.3922649913362456,0.7541126524811952,0.8973746117502581,0.2547736187668023,0.5423394291454635,0
0.23407631193676437,0.8197356832795691,0.31599940830244666,0.7477461723870817,0.21517184682870238,0.3659812322353512,0.7595592447074717,0.9417135311740771,0.3069656186764522,0.49421895172768093,0
0.5456337333286023,0.37040380791680677,0.6189785585104809,0.7352613251001374,0.9159339444163103,0.8345526375668768,0.5347833171768438,0.6479416895168278,0.29064272269939945,0.6224061172200347,1
0.536073988371059,0.3518950022466515,0.6155853233037877,0.7435791186002932,0.8957891471855484,0.8242352912258855,0.5259996928863536,0.6450029985751732,0.259018355331478,0.6556705067779892,1
0.5962735230861642,0.389241689575202,0.6564833646907593,0.719764507540773,0.896831375589616,0.8122253538171561,0.5530431251976847,0.680270016293486,0.31329332908052854,0.5983528027939655,1
0.25671889304002354,0.8097873446618478,0.27069219863119287,0.7261843583015842,0.18561105963708582,0.3606800324390017,0.7186484860649998,0.9169136144352594,0.2678932086215239,0.5529264489971926,0
0.48287772035398935,0.29622938413593036,0.6818881884744493,0.7622038382244789,0.948149713773493,0.8669902329092531,0.5782484369389843,0.634636005926449,0.21192263842753056,0.6361210234885497,1
0.5433380233331164,0.3596030164648972,0.6372277067903173,0.7220246277254839,0.9023589322876744,0.8138124839311451,0.5388146195264272,0.6387192380586252,0.27925995636568707,0.6306992367087259,1
0.2570105184948164,0.8310123056876209,0.24331425351309022,0.7119274719434942,0.1986004603416953,0.3515071917760612,0.7684984760661958,0.8837846192623254,0.232959980759817,0.5766194753759581,0
0.517802087203571,0.44065065706488893,0.627554607303095,0.7436201910145066,0.9650724930878667,0.825393757382497,0.5775010555765191,0.6718352734897055,0.24640150331321076,0.5941664321528878,1
0.57117741315618,0.3959495899422291,0.5792381423949486,0.6751831927337264,0.8889110009373729,0.7694106332487862,0.5703369624177539,0.7035872171415793,0.30487386284171003,0.6669630014420922,1
0.32424905956352207,0.7908691739155583,0.30473670146264026,0.7290237090250005,0.2290694074755043,0.3286928221508405,0.7799699881484821,0.8536392906460338,0.23669623082080946,0.5909725895384016,0
0.2907017073355052,0.7816420655519243,0.2940612389388339,0.7138820337173943,0.17163560215320167,0.32669591239215706,0.704221374514799,0.91203393375363,0.2375833032863604,0.5386356408017098,0
0.25865435249588203,0.8038044695265854,0.29330282832500765,0.7107482068765512,0.15447946331998574,0.36897273307004036,0.7408340524273991,0.9008807141759168,0.24656364170515202,0.5390565572066364,0
0.2415551416218345,0.8336912265562082,0.3068580656307197,0.6848786909820102,0.18164146362435749,0.4063131967410949,0.6816038439516142,0.8628057880973893,0.30336027754229977,0.5671611151929946,0
0.27306895538441317,0.8115327175168906,0.28536801928893585,0.7109761797355807,0.18602321081653414,0.3559617603435108,0.7304383109925405,0.9074477666795296,0.261632452248209,0.5406782263561936,0
0.507494418278942,0.41397721799005344,0.5950187540837589,0.6934434418707489,0.9113716493060663,0.8748099038901991,0.5726516501432114,0.6044735084558268,0.2870163885591111,0.6861110483892295,1
0.5120507865968387,0.293337729467297,0.5856099577971801,0.6984279797942795,0.843742805819212,0.8982943550545897,0.4477201613431871,0.5854546826863838,0.3215450480411405,0.638217361177872,1
0.2764851021407097,0.8179577955412023,0.27893443983358884,0.7281898600132175,0.18577379139353356,0.3683369692382404,0.732756146000407,0.908686052021007,0.2617428014387318,0.5418602324320463,0
0.2751835108185577,0.8138259490091643,0.2641960424622665,0.7338891265887006,0.17266430074024147,0.37714413224685384,0.7226807092836793,0.8994077136216914,0.2760802052501998,0.5358119852370189,0
0.23601343711246203,0.7926583321617174,0.2737168507225452,0.7520767943625946,0.18819535534043838,0.3486900316373638,0.7227645624737631,0.9404755040807378,0.2550226983321225,0.5195698670323022,0
0.3116519605513903,0.8129750371751396,0.27978980112850443,0.6914152996516573,0.19587171418214352,0.34664633341192075,0.7184696136780131,0.9136615654224708,0.24062106573885317,0.5099657077749885,0
0.6168062774559732,0.29724021321760996,0.6685905786097067,0.7596409413246162,0.9232730551239666,0.7305204986507505,0.49729088306179287,0.613253504679472,0.4178049111388622,0.5732695364383924,1
0.584755530882716,0.34706079275167256,0.6474762279210802,0.6977908648323065,0.831110347885663,0.7912644512737024,0.5934955157936773,0.7059177616980253,0.21100988314610136,0.5626494251450473,1
0.5648336095900597,0.3828354392056472,0.6371109121417424,0.7030897336117989,0.9184538567665735,0.8092935668153755,0.5381824548565864,0.6495949275662918,0.2660121170883287,0.6240719722735789,1
0.5536466150151218,0.38993587176009803,0.6236034004767947,0.8001385574012287,0.9723504331559881,0.8228393333767512,0.6317695479854897,0.6311141443879129,0.29420057583480025,0.7562574541539063,1
0.5688972708796586,0.38214442145022964,0.6505389909038258,0.738197237058398,0.919519753898314,0.7940284658137348,0.5596796950827158,0.6342207165426897,0.2607236964485931,0.6423208743888928,1
0.28375222025292957,0.7928851292089766,0.24687632201618392,0.7192718279710877,0.19912581169017887,0.3477678569374939,0.7314814907615911,0.8989220789030568,0.24892282416040268,0.5219946048243816,0
0.2712150047943824,0.8153534687490923,0.27155543028487156,0.7257286590110685,0.18224249853955196,0.36529545677056957,0.7271023757278438,0.9056062033259255,0.26827157222319503,0.5471214671614427,0
0.28147474001169553,0.8712968102823526,0.22714110689705763,0.7506495438760686,0.2425142018400398,0.42391354554115995,0.7280475405156068,0.8889024930693499,0.31623837421313183,0.5348999027750929,0
0.2859947875558501,0.8511135094143014,0.28222369461968677,0.7544043896125493,0.18801286690698438,0.3718315458391419,0.6809331696425062,0.8669576063722348,0.2754009197790642,0.5034952799186342,0
0.5418776868780276,0.3587146292943383,0.6212920022482716,0.7228421992044992,0.9026734042425861,0.8140127773832557,0.5570844483157831,0.6406040989298708,0.2816323294795024,0.645106905445773,1
0.2620164196603974,0.8145017363255829,0.292865857044619,0.7109235745074255,0.17483923982915137,0.35537942767041936,0.7400807533354521,0.9061004486302282,0.2786215535904963,0.5274744380363845,0
0.5293289831064536,0.34222446202353723,0.6421255261915966,0.7401371930844328,0.9246891967435025,0.8290849935610142,0.5600655466331237,0.6472614247428908,0.2680846586119667,0.6318763664338566,1
0.2736364424811028,0.8383256462458221,0.2593112330434084,0.7108923506602607,0.19313323555048986,0.41459776414589455,0.748362994857247,0.8586066818845164,0.23918898497510013,0.5759407364061337,0
0.6495024248325542,0.3582255101444212,0.5297602987606091,0.8294236397110547,0.9603109541922101,0.7583205780197602,0.6218650792239347,0.7346141974884125,0.36563426496528095,0.6691434588189954,1
0.2539690618092761,0.7867704490782884,0.3240704169927758,0.7900222042984872,0.22976218547947946,0.42844063436789936,0.7461105106535404,0.8980221261729784,0.316500418996576,0.5648098486745172,0
0.3290128767037783,0.7481429963821229,0.27865782592415694,0.640724208224481,0.207147514607918,0.33066224956758106,0.8035143208395036,0.9803200915200598,0.2572759819488525,0.6003316928630508,0
0.2052669497418927,0.8801223127858222,0.2556765131405304,0.6725707256036055,0.17878714858991673,0.3900370903333607,0.7540459697514224,0.8439520413463453,0.3347563743450557,0.4881284419182347,0
0.5543287951573654,0.3498043277851668,0.6415056902214283,0.7327989532743793,0.8975572651916394,0.8111261456091179,0.5406928766847985,0.6413406046997391,0.2634833080997091,0.6295792142051898,1
0.6292990196113806,0.3593768298102218,0.5750017865977428,0.6339265876446737,0.9327555520509447,0.8342784113055113,0.49979798675887416,0.6490635164609974,0.23217786979120358,0.5828321384511757,1
0.569211189347449,0.3443152634752681,0.6790094086468462,0.7733624126960841,0.8549164360154522,0.8093109309267821,0.5008703708498853,0.6140015339582505,0.2354193861693495,0.6788144789560009,1
0.2372821950336436,0.795235132230445,0.2531362173414168,0.7441531005176292,0.20340944264203212,0.3460800658285732,0.7130505167932116,0.8745266120070991,0.26532034262704884,0.5625953289366207,0
0.5437888924439576,0.3572177335794211,0.6340316104340664,0.7243936676156423,0.9041550551395889,0.8198713103324079,0.5442607749353267,0.636791663264076,0.27531158910224796,0.6358331483278783,1
0.27376645131909877,0.8184321112434838,0.2729540760897123,0.725941994672002,0.18445548320501404,0.3678859072088292,0.7298183473255564,0.9093436450788333,0.26544722200674775,0.5429429099691261,0
0.5416042861852929,0.3683234562574969,0.6537197224213679,0.7031222773457815,0.9007007961526217,0.8365218047206083,0.5505447676704446,0.6636335333103887,0.2697104318143319,0.6611701293629038,1
0.5132004911514236,0.33356349067630875,0.5962916895296512,0.6811821032257421,0.8976828205926757,0.86548618568764,0.5426415917023428,0.6561232325873628,0.32374707582807954,0.62224725020491,1
0.49210053740072246,0.312010862689808,0.5934644813102025,0.7270332784033835,0.856002308159878,0.774865473332558,0.5403691129003568,0.6132570032513305,0.31699269272230995,0.6490151624719616,1
0.6071351225304793,0.32366312453401586,0.6567053641561186,0.7146063925550965,0.9569026593042289,0.8135491404949698,0.491793668417418,0.6536997502627462,0.3143254769261263,0.6463549423647162,1
0.5515104266756079,0.35891059974076056,0.6414090018427345,0.7272014072803688,0.8967823920248151,0.8279924612450301,0.5520265762824689,0.639005323776566,0.26912592378901445,0.6348828663365591,1
0.5379119056164462,0.38540161018304403,0.6233833752406854,0.7064833163026184,0.9038120782486143,0.8657662231617159,0.5719913910683521,0.6020368712529549,0.2488364177789595,0.6535035118066268,1
0.5474028166403494,0.360239166086642,0.6407026715208061,0.7457747322050772,0.8951081740301198,0.8166367501065516,0.5438171943606598,0.6373755589790934,0.3090905461619992,0.626711848495691,1
0.6815512463609108,0.27658736051603877,0.5230848203642334,0.7586141148039394,1.0205643022849549,0.7982291753823243,0.6327553566549269,0.5583511966953653,0.22692431746766542,0.6404825840976128,1
0.5462376336507162,0.3764211220280458,0.6237213808591038,0.7373118906135041,0.8739781089633293,0.8177734314047237,0.5185736674141387,0.6123019492203721,0.29461570182631486,0.6799101005159518,1
0.6177888201417935,0.3629806612848485,0.6708627402016951,0.6314288437502755,0.9401047070082877,0.9136106722421317,0.6141919132009979,0.6601239078387946,0.2189856919203832,0.6326176028218354,1
0.5417254981078325,0.36568388181640754,0.6427814307033024,0.7172499101709566,0.9050174615401141,0.8215035035812781,0.5377538843542545,0.6406766328528233,0.281240987165789,0.6345197176695895,1
0.30772329852788183,0.8194159379100739,0.24725830678802965,0.7027504229339844,0.1378501065571782,0.3201094807790127,0.7309304519474257,0.9223700528051848,0.27953271400476787,0.5066592925218006,0
0.30543540941471475,0.8467474811535204,0.22360209839767572,0.7161328358981023,0.19636679054693076,0.3136419178483218,0.781874496133084,0.8842574632342632,0.21385901102074995,0.5092880103773896,0
0.27014113426157405,0.8287757054964033,0.2554743264558632,0.7560537466331045,0.23166519888380815,0.39381352866364844,0.7058095984533477,0.8626265992738206,0.22906464535076423,0.5399810897397178,0
0.5419172097198404,0.3608227776505246,0.6357064903008341,0.7229280581616957,0.9103206251986592,0.823682387418388,0.5465527142487975,0.6367037292110329,0.27821098763688923,0.636889324997483,1
0.544729679368459,0.3584246146621231,0.6333863658973685,0.7232931866151481,0.9043905296853061,0.8192632009583413,0.5429409768279685,0.6378484899362817,0.27586179567607927,0.6370273678676992,1
