0.27085216284805114,0.8269433391104285,0.2671809963582268,0.7523258220923293,0.2042851855639779,0.3772202466159339,0.7137745111207203,0.906615039728771,0.2465705653024359,0.5722519530787037,0.5357231771666003,0.45178550294866937,0.5275754665622141,0.7503955174537396,0.4738955448393799,0.3757959984475425,0.3939450182927948,0.5415312907614126,0.2649036889747447,0.8098133804287627,0
0.48630894427094246,0.32979459065220346,0.6199733782648209,0.7046060558804578,0.9053049721504376,0.7632807533895457,0.5768352292535625,0.6302777710259937,0.27764592241539315,0.6432065532972012,0.53099922602722,0.5605861143415337,0.806394127015343,0.019994949019983832,0.601064362404625,0.4487566540825462,0.10058220798704534,0.29210635332657425,0.3223583080336101,0.1364667917247484,1
0.3141775896766625,0.7496067714827014,0.278609338085653,0.7786069655952276,0.18659920115706038,0.37396754190649706,0.7991382989195445,0.8849921775983067,0.21196723422765712,0.5662196865900345,0.5528763568915063,0.4094490527644937,0.605971890533703,0.7581666746517571,0.43235939496600007,0.42991976541395194,0.433940873613133,0.4896257557069504,0.2879425807266013,0.8612158596952915,0
0.13073302600747808,0.8200028259674074,0.24167091949223055,0.7657980039778932,0.24785695996895735,0.2562657325540181,0.6243449026475785,0.8760123390685624,0.19693500408787623,0.44051474825962256,0.5392589020064716,0.39370436923066,0.6562709413458495,0.625009774925305,0.3476435801915437,0.48009245316674476,0.40043284445466204,0.6706439716757573,0.21575292711602123,0.9236649355509425,0
0.3208164867171721,0.844472437753397,0.2079123072639003,0.7912195220229354,0.19709558788135342,0.33068338253679086,0.6482794806790659,0.9053320733263057,0.23555693964286342,0.5008509895768662,0.48595827347552156,0.4648163986072261,0.4774224229558837,0.7518514398449089,0.4460086922967957,0.37636414082634584,0.36017608668037043,0.5765326513933722,0.18791948214966575,0.7440103372475727,0
0.2765628696000435,0.8154584118169703,0.26782481678102804,0.7220346825559513,0.1877421950777078,0.36173929297647106,0.7315319483137606,0.9095683373150819,0.27024762422259896,0.5469448406168498,0.5441904344030843,0.46089567351556626,0.5511509825525501,0.7241908096613618,0.4586309464693664,0.35925122615043864,0.36571324716758824,0.5517101638205603,0.2733424597334063,0.8104196271968848,0
0.48175870360157,0.3161610721693758,0.6337253027961587,0.669484206909869,0.8566304459313311,0.7712283084045602,0.47607056094778044,0.6307619389193433,0.26549665600410854,0.6369509185102287,0.5878315866352337,0.4915459437393635,0.8078411923444795,0.11452625742729881,0.6184639591279754,0.35157727206945627,0.09240318170785823,0.32242805276986114,0.21148806601345044,0.24180633368713755,1
0.5453990633970146,0.3484621492115555,0.6974527071621005,0.789967356699923,0.9480274772862857,0.783017118524941,0.5631363264719507,0.6322043976914198,0.1826797394535215,0.65094155484413,0.6280070863124012,0.5821437199749514,0.9033897856959173,0.13570227087383435,0.7150957241865816,0.327566324334378,0.05322968544780015,0.2752909224118939,0.3580113177635921,0.19873105263945393,1
0.2712899203540844,0.8130681491632089,0.2538859798288104,0.7184796255073067,0.18359996705090545,0.37906367796093354,0.7056789658380674,0.9274175275933199,0.2501090360214424,0.5398852951756549,0.5499279471091231,0.4347046187234132,0.5722469243602819,0.7134465792698154,0.4622152222140489,0.33796661027347913,0.3681622205492364,0.5283096467989327,0.2903299681380798,0.8292735000229,0
0.3100338560854429,0.7785786102524141,0.32682543311199763,0.7523319812526219,0.25890056848061277,0.22282607806410426,0.6310998631973401,0.8229615509907364,0.22191687664616444,0.6603565430259004,0.6209578565047664,0.4738683272823657,0.5980637106161708,0.8305270450713669,0.5554042228532882,0.33604916357755393,0.28150299128082934,0.6741135241797704,0.39898775990062996,0.9171586230447099,0
0.21609520189480994,0.7541878396734095,0.3472183749823052,0.7559711461739456,0.22547602256904198,0.36615341692728437,0.7148167216869545,0.847516338735685,0.2701990404906433,0.4854882005166896,0.4819631522834246,0.5172141248666906,0.6118726068158898,0.7832523919404426,0.4060949457276133,0.4367095024249833,0.33592030054744293,0.5154569570990601,0.3351263780526249,0.7570538522822456,0
0.21152817362573378,0.7597492674162122,0.20916572919788773,0.703746341726209,0.06485727913406697,0.36112329649858066,0.7039654577923515,0.9063799085353695,0.198561366602052,0.4628492123622903,0.5557767830118647,0.572283731835326,0.49010987539552653,0.7345755399382592,0.44734511220265943,0.46125192940049536,0.30100724849599725,0.6012879895731542,0.2913515375927704,0.7456645668765904,0
0.5497661826843738,0.35495120214907716,0.6339349571404993,0.7221120989621846,0.9069124218595952,0.8152745847470612,0.5389239146927126,0.6336281914688676,0.2828902518691519,0.6323180379186332,0.5491405610403213,0.5519483702748915,0.8166966776440437,0.08422537500210885,0.6441901210156461,0.3647567912771383,0.09192953022525038,0.26396103475757543,0.27904073499522797,0.17370533392688023,1
0.5351937182986595,0.36789817612539183,0.658013840659132,0.6967480570786316,0.90974843938972,0.8089332125938364,0.5625805251907587,0.6087720119551063,0.24939125457457784,0.6339084295063857,0.5517320247994211,0.5524097815034168,0.8234099972779119,0.06339467305013617,0.642669424241411,0.38811035666656557,0.06753854218333176,0.2510811982028642,0.26766003475126254,0.1970523837174944,1
0.583973072261519,0.3037510405037681,0.6941249589780168,0.7706955182655882,0.9364066960486073,0.7953906329843674,0.5448762816992536,0.6431802995913258,0.2294344925371818,0.6735472318710003,0.5917541010826155,0.5971074479585616,0.7615197917007077,0.05785002300927014,0.6332083277316222,0.33667289956687746,0.06842838065834264,0.3247080148176083,0.28909118967681263,0.12583869900042022,1
0.2141947353019035,0.8342543410910741,0.22540242952322498,0.7359639523616023,0.15138806717666828,0.3794351994434039,0.6987915502467823,0.9720958273338272,0.2842266061904637,0.5210761430013802,0.573936039344047,0.4525253823140689,0.5227202984231315,0.7607898325584692,0.473142123699935,0.3183187789444121,0.3926641367820437,0.494491101309822,0.2280484108392251,0.8131790517247615,0
0.5557535600876099,0.37870846682399895,0.6538026669241288,0.7009813760372664,0.8844101538684117,0.8207179692590378,0.5378934432802541,0.6501793874036111,0.2629175785540189,0.6346807017106828,0.5552226472240542,0.5519967990180107,0.8046625127841439,0.09077455369883335,0.6396535438265902,0.3875795652322394,0.09545902523886866,0.25608004914557464,0.2706631535512939,0.16870311409885783,1
0.44741294496456996,0.43865622448143204,0.6779926832504772,0.8230846757901519,1.0166040558911837,0.7061556217810437,0.5696136002390266,0.6454822003478612,0.38973024815436336,0.6389651598743282,0.4692858802475636,0.6011045432514047,0.7258757194046981,0.06191038479018526,0.7030881449058071,0.3408441117447932,0.08746449254197738,0.1671978894075284,0.1926624557406154,0.14927234438505868,1
0.6280404728582587,0.2241424440694253,0.6965763579763534,0.6378007687057484,0.8360763301338646,0.9072096393146944,0.6640911932543724,0.5483113102322835,0.3008474744485254,0.5571268504677542,0.4751715368658753,0.6300678723687578,0.9267442253544107,0.039002628025445275,0.7141758916266764,0.3351822535682351,0.06395881151669233,0.32727830114621315,0.2214141460495501,0.2403109679595991,1
0.5653515619557656,0.3490031925584294,0.6545393945252433,0.7396882090188293,0.9065944925357853,0.8406643709891458,0.5427185160147331,0.6480244358080808,0.28485777723833033,0.6230271835380842,0.5665341271369527,0.5714131271360867,0.8099488449149783,0.08829264342480672,0.6527994550390006,0.3483164607680301,0.09700008771943543,0.29306753045329675,0.2654038762955058,0.15763082440667603,1
0.5784554245573549,0.35572203561614063,0.6668853491321556,0.7504814611964963,0.8870019929798819,0.8320070439762524,0.5757233111575687,0.6266694030300121,0.27972887708939764,0.5985113779477385,0.530386801641012,0.5415032112774303,0.855453086547797,0.05706645233609451,0.6533747434375549,0.34168258582317246,0.055721600706922864,0.30748934546786866,0.23691643744181473,0.21757549424000228,1
0.5455964289111783,0.2960967514098217,0.6028459753942865,0.7019092472418769,0.9492372687366366,0.8655603808305812,0.5961672402521346,0.666414878844816,0.24844557987048155,0.5879053145672389,0.5294257424197464,0.5621977985191702,0.8004656613164907,0.14509987866681867,0.655146723134235,0.4112448712571533,0.05506193889000766,0.24567718731499724,0.29150810473188904,0.13522494412376843,1
0.232108249672614,0.7722885731421019,0.24289056758222477,0.6878113984743532,0.1355044504992402,0.355839116004825,0.7578083258271282,0.9644417023552226,0.23971154521358978,0.5102967298467959,0.5056616715178225,0.47840198678758816,0.5638697778817455,0.6713381947146104,0.4310557886327927,0.3988994326906775,0.3706981983687866,0.6010203450099353,0.3221302290905139,0.8583306472213788,0
0.2618112886764007,0.8171165156129294,0.2771171059151853,0.7244487428096652,0.19119164723064375,0.36938280640541127,0.7282570712668053,0.9181577482950802,0.2615319166944762,0.5370044933680156,0.5458529404070293,0.4477012646474672,0.5553483064553857,0.7265736009449657,0.46323084746491805,0.36765542112341476,0.36624261513227135,0.548255113913021,0.26857043481029175,0.821147956453537,0
0.5459168317817552,0.3550731672502254,0.6227822634948265,0.7130759382344741,0.9030597448952781,0.8166931363685733,0.5475352478318652,0.6386276620759538,0.2745026994638461,0.6351534370223921,0.5471633762830227,0.5502269676564829,0.8262758617591451,0.07986691037979762,0.6482286101812531,0.37603828628074576,0.10289648867221646,0.2632799553496677,0.2832021917124927,0.1694353439720267,1
0.5781047862216905,0.3896383123037145,0.616872542253501,0.7224670571639357,0.8981622338812224,0.8277986277923298,0.5550482633873883,0.6031265614108797,0.277521565187555,0.6208982608526202,0.5289668484534189,0.5534910579010347,0.8483991543378169,0.0671783826230015,0.6036707630594433,0.3812519577725094,0.06671411903488053,0.27233533815969824,0.28060594805912703,0.17564823218517597,1
0.2820022673867715,0.8260333264869916,0.2638938068082852,0.7265184371844347,0.19831301574092755,0.3610083671563148,0.7325998416018311,0.9006963847199261,0.2693076255110734,0.5540296399482474,0.5482146558063793,0.4449680598159346,0.534449171460558,0.7346268559518999,0.45053150199103004,0.3488966130624045,0.3777413029446129,0.5559072845751655,0.2825515885726751,0.8168539190717853,0
0.5734631631350614,0.3441948157318664,0.5683171045826086,0.768601266611461,0.9486351260558035,0.8265809206946821,0.5964839265488193,0.580980150679346,0.22131859309963936,0.6091370868196468,0.5116140788865143,0.5136522134086066,0.8336647458539758,0.13544818216097987,0.5916698680740449,0.40916866698093446,0.056773914046400496,0.2749620446722701,0.2570819797465773,0.13929727953699905,1
0.5522837729132442,0.35398386033969403,0.6159917219134114,0.7127383926738652,0.9325832408613342,0.8148424773907023,0.5771069118637608,0.6505760772827032,0.2632147651041742,0.6729494927119015,0.5347208070261256,0.5298494514404887,0.8041825249661112,0.06435411874958946,0.6604769426657939,0.4046335330402713,0.08906834577881288,0.2872320836468892,0.3047319000899299,0.1557086462363597,1
0.2776032516045558,0.8052934806009077,0.25656709212827394,0.7352389935619573,0.17737945659667606,0.3773072483549047,0.7237382409689549,0.8737871200370564,0.23642431128866678,0.5622878078682925,0.5623851259196055,0.48550941654514707,0.5580546480355425,0.7043045582532278,0.42994033672922116,0.36806269668504804,0.33757956748638984,0.5089150220627101,0.2763794808937688,0.7942559316203375,0
0.17624759920026345,0.8782675117487371,0.30975132877627803,0.8147198128291974,0.1615427629500743,0.44724823031773947,0.6901498638955371,0.9535979274083026,0.21018330274160046,0.4612146319145079,0.6078184849343614,0.37651981875273394,0.5436996427328215,0.7558103377164528,0.34537468649542846,0.34744941876659724,0.37773926540786457,0.6083759190801556,0.28243139684311375,0.8237695512373613,0
0.3051075896030504,0.9206695840435682,0.30509563133636247,0.7365888936974282,0.09433988109331762,0.28123284772093493,0.7617866045976873,0.9590749478726301,0.3003522047414594,0.5789357777504589,0.6179803093893803,0.43294806085475845,0.456922130317612,0.742350353970106,0.5329280096469265,0.27483971470032564,0.2794427531616981,0.45062386295202633,0.37412191956173013,0.7338899254694649,0
0.5642614424210052,0.37056773638305524,0.6566505781265828,0.7806898254132081,0.8170950526832651,0.7496832408173234,0.518321192685905,0.7298674449415727,0.3626780005600921,0.6842784080780915,0.5310237603106861,0.6339997258745644,0.8284415844389483,0.05486142659435052,0.6544418913702423,0.2811079624589644,0.01854571046639507,0.3320861834893679,0.33154161996660714,0.1650873886724314,1
0.5449547744355671,0.37139349393988863,0.6473549503508192,0.7345816451560108,0.9027629491116097,0.8077927927533485,0.5560367288519781,0.6364082291357797,0.28560721242794823,0.6466351228693102,0.5421024181464728,0.533700503665732,0.832466483851934,0.10679646006248095,0.6409051450622866,0.3734523561179193,0.08866699245925702,0.28534771599597464,0.27367064534468694,0.18589558600520462,1
0.2515337271909335,0.8129220548026355,0.29425066819206486,0.7554264405803127,0.1822848351303316,0.3520046747642169,0.7063262920155025,0.9319269749638014,0.2742873853423425,0.5697000809937136,0.5193060388335077,0.4484428997876754,0.5219701319613267,0.7380680355379501,0.47364369795984435,0.3990113140298103,0.3966047712745998,0.5038034693594096,0.27873196636876457,0.8165317153741583,0
0.4186369543034752,0.46753134733522295,0.7423485706672446,0.6897261266080811,0.8239554190614238,0.7261506089906736,0.41913760266184374,0.4881840806377301,0.4140521037186584,0.7557958727353589,0.6144331845201849,0.5132102335079893,0.7173243365271118,0.20413262823714845,0.5994214157413343,0.4537989728335635,-0.034810859184419785,0.21341524409712057,0.27917021709680895,0.19563558933496755,1
0.5236475131297377,0.341292330545319,0.682081618558088,0.6252566126910377,0.9902145080873606,0.7278701743473522,0.5681115356896924,0.6863642140156022,0.2959772915461093,0.7107370213659874,0.5341008146529649,0.6013860343378413,0.7513007173988637,0.1887558421922535,0.5506110890308582,0.4375346464281319,0.1155319621252366,0.27333125663425784,0.3236803853701249,0.1334358043996572,1
0.514590759405324,0.4016137197065048,0.5882364016604885,0.6768085046827731,0.9070244332542566,0.850673554942791,0.5741841921770401,0.6456165869368089,0.22060898263022255,0.5957548384578379,0.5654407035596632,0.5178602873344947,0.7689913232092206,0.1312965733223201,0.6000200093104898,0.40386313992400696,0.14187066003803064,0.32416674864998396,0.247563461866967,0.16457965533128815,1
0.5452219351459243,0.35854481800672294,0.6328041469877889,0.723396455833164,0.9054054596626265,0.8198463943512404,0.5439249670904112,0.6376037983716544,0.27527463987801637,0.6365401075762618,0.5421204678751248,0.5490806494798055,0.8224634773519633,0.08949368043001221,0.6404723534960034,0.36672414105611073,0.0929745905073703,0.2707149205273908,0.2751450194984554,0.177296247060218,1
0.5477210714204761,0.3015989828545973,0.6486420959564704,0.7551333357365453,0.9473324952659267,0.771223812814403,0.5213400453862174,0.7082871467663462,0.2617436716996751,0.684527534529665,0.5341143143685989,0.5355232643699943,0.8771760516540572,0.10995499936713289,0.6290957521234387,0.43207421799340257,0.10784273438687171,0.2599974142758382,0.23744676526443453,0.23736872654685387,1
0.2722757832922502,0.8205207721479257,0.27203681183687134,0.7241662089019849,0.1832440976544337,0.36036644268139023,0.7272918626353588,0.9077569988480246,0.27147413348826566,0.5464290735311033,0.5384962195719228,0.4554034861191492,0.5431451240601328,0.7296729624572202,0.4519475543781098,0.3673140273632867,0.3722013426286567,0.549635664963357,0.2720773369849463,0.8172109343803553,0
0.26946145610971034,0.8232768874435149,0.2743085946580732,0.7290514735090741,0.17894498784912427,0.37139816081658644,0.721569580468353,0.9128926995922871,0.27455251583626405,0.5395041748957158,0.5449043541473173,0.4646087810991922,0.55162344536683,0.7292825312727255,0.44658420711852104,0.36869390963681414,0.3691018621248424,0.5459807541731198,0.2744847814912958,0.8145733148141195,0
0.5494109472387779,0.35826310641901254,0.637119122216163,0.7219494062190642,0.9003143991091753,0.8155425382298069,0.5478244382780973,0.6373967521957001,0.2709762829898279,0.6360381457538601,0.5381442470228276,0.5510753295667222,0.8192779872260262,0.08430010704800478,0.6375373141259684,0.36473475116390575,0.09738930163772,0.2716947611680477,0.2709174801179243,0.17611980803406738,1
0.5434988196862258,0.3531318621866287,0.6728822943873376,0.6818333729349854,0.8708916945810804,0.7977273397645489,0.5695932391740219,0.6326526362513325,0.3099180881139597,0.6526307745425137,0.5421265380587281,0.5461708740835983,0.8026589059742077,0.09588866278190734,0.6176306032709462,0.38344124770583216,0.1333022007974109,0.29338099251907473,0.24235741360864702,0.1913479194142152,1
0.5327144774323184,0.37434784295597007,0.620056631553338,0.7345625564601604,0.9097833188004386,0.8089670906968529,0.550341504526122,0.6267642463003,0.2694013362313349,0.6253646047187589,0.5313794257235545,0.5502840358666701,0.8371405394384934,0.09124949669779582,0.6452700782359304,0.36000435123813995,0.09246566515231543,0.28679139682876686,0.27812841548332623,0.17147086875322143,1
0.5460491839026012,0.3549498144423629,0.6075800601764976,0.7494909877759329,0.9080330573574237,0.7955803071065688,0.5420046179046674,0.641610185335505,0.2537402036888883,0.6328418916498002,0.5720558919288239,0.5154285358502542,0.8024293788036033,0.11110321268030421,0.6756820574728589,0.3912465810230517,0.1028861081136213,0.2584413602917597,0.24751410287300318,0.19730548818970572,1
0.22955698844578531,0.862510129448569,0.23997980226397916,0.6739152986428878,0.21651947714325404,0.3718027037770074,0.7265311740025145,0.8502619838930239,0.26963327403460263,0.47671758716817736,0.4749928125295329,0.38500056673133465,0.5111317354761331,0.6824659874669873,0.410728688837261,0.3190983498725622,0.3248720459981776,0.5501388623333385,0.2218122436318726,0.8438333045308227,0
0.26360351346416,0.8269254325367199,0.2751492351568429,0.7497966979842478,0.16787650306260926,0.35765786811291683,0.7473542232878131,0.8911737226405385,0.2669301209069146,0.5418998983303968,0.533612994486064,0.47385600468258243,0.5430952584571345,0.74061964732783,0.4553044625650307,0.35039430334359567,0.3531176925399479,0.5536076063919364,0.28212557046474923,0.8081816775140542,0
0.544542814624005,0.359617264366688,0.6335156520958553,0.7248418959536996,0.9045636273375933,0.8209505237198296,0.545707937423975,0.6370057908342142,0.273918353135953,0.6350961887008616,0.542520317765379,0.5482241267090945,0.8226213543280069,0.09043224691944558,0.6403453984369382,0.3677114493648001,0.09306475017956388,0.2693413928791208,0.27411875771635685,0.17748949111837015,1
0.3037655722552212,0.8793240632535395,0.32802729797533686,0.7656942654148392,0.25542959624109995,0.3767981741767152,0.751917246396185,0.9272371672106443,0.21770037650387788,0.6229638621178651,0.5522578281408391,0.5216832613124291,0.472727357359699,0.6809853454634983,0.3736083046898202,0.3816874448157591,0.3947786472632173,0.4751582923620241,0.3329628376758983,0.778170433130066,0
0.29741575474450915,0.7974483449746198,0.2988696440705539,0.6597920190457646,0.20217550751347652,0.4189343445630739,0.6836986253716925,0.9589532954341743,0.3013985098579144,0.5622921556509732,0.5028433175598557,0.43987618426408004,0.5959950435880043,0.7417923361157394,0.47375775167286543,0.4446223572714322,0.4565814885482198,0.5637269545452358,0.36189730769670686,0.8953855852471533,0
0.3274227025502361,0.8610509011736502,0.18198362676902102,0.7268399893342131,0.1367357290470113,0.4058430151459062,0.7308879216510398,0.9890911166774214,0.30189644922976233,0.6444135247328601,0.5505517117612027,0.5448278855013537,0.5466122810107978,0.6472629789837749,0.5053028038304274,0.3108987267080302,0.46714855684576934,0.5485689261029754,0.192635464075985,0.7981331581892801,0
0.34020306903510883,0.8830627340696028,0.25961411902260073,0.7022253992230231,0.25851951550122065,0.39536042809528515,0.7986543700508881,0.9698764135040606,0.2743240645800788,0.49905962241361895,0.6018462247218049,0.3828251246624173,0.5002373636587246,0.7599953056722356,0.5143583782190742,0.33122069903920326,0.3344780611032376,0.5967846089707463,0.3120204011235432,0.8449358782206774,0
