0.29592859722279485,0.7860049174591385,0.45463203935049834,0.8753498064945798,0
-0.022482147267304076,1.0975467577462512,0.11937717125741609,0.5967578698986942,0
0.17187816637026146,0.9703496010236283,0.0547482642785595,0.4621959688713455,0
0.5578998827574783,0.34534096211403625,0.9015796836216567,0.4448293249478714,1
0.5161166323618829,0.17001584049473983,0.7133434497342078,0.8082298919527341,1
0.8521840974104194,0.6504389222214615,0.6118965105644532,0.695374336632225,1
0.2571460249661075,0.8083281141114832,0.2662567807070892,0.7232511548568017,0
0.4671406951198093,0.3473604440609839,0.6868750577725647,0.7048199274337525,1
0.5397265910537039,0.3345604986443522,0.6049557988569478,0.6896050348861639,1
0.6545550871176734,0.30626022093503735,0.34905027393746774,0.47203243264620687,1
0.4309952395859017,0.23796822699744596,0.6360165618964398,0.8170918818591074,1
0.6732056598437446,0.24351727810306334,0.31578866928357796,0.518474278348855,1
0.567164532529424,0.34951643611182925,0.5821348286596114,0.7601942865447542,1
0.2933416717355824,0.8028389223188332,0.22848101786156075,0.729366941094589,0
0.45302084222225614,0.5503252445996403,0.3708139704501165,0.9411831132762357,0
0.3751471959632199,0.4194601782673574,0.7974626929551487,0.47246607426033926,1
0.5206173616447749,0.40716896489389115,0.6070736964715647,0.6785986793373354,1
0.28257303674948864,0.538875426367976,0.5113697712873473,0.4764325371034027,0
0.4641194397010444,0.36415119142388597,0.7092784935318102,0.7839158853216539,1
0.6233665724894021,0.3318089058919888,0.6697396443442283,0.6211251248085974,1
0.09516993418473918,0.7576105307930028,0.13768538428291024,0.5491178534918031,0
0.2582163086713918,0.8096439505672934,0.2656758304504357,0.7167611224198183,0
0.23568350883443903,0.8072642438162445,0.2920332887149891,0.7190989362024048,0
0.2988910568150927,0.34862158624149336,0.8069167724050167,0.7717989063477347,1
0.2237641327947787,0.4021184917397549,0.3755530298979255,0.8331701282636854,1
0.19012455951150875,0.812017662692801,0.3403152978519753,0.7418527819073113,0
0.5747659605078491,0.2525702648784426,0.6864799090803954,0.7007751686332355,1
0.5407005061962638,0.34105489625640895,0.5976690562743278,0.7039388554395994,1
0.5630421171303515,0.46040566658103926,0.623306077990863,0.7937637892739042,1
0.6485444158069748,0.3882327091363246,0.6949299944180448,0.6806528904811351,1
0.6553771066072274,0.42881155545035016,0.5740436598095929,0.534416928589003,1
0.5879585693639914,1.0325706771083591,0.047788766151911105,0.3904431244221351,0
0.2575070512595566,0.8103605861618745,0.2644013861846033,0.7188597429996623,0
0.5211081361234453,0.30747196332362214,0.5844355902460976,0.712297908991172,1
0.7850912175298282,0.6170506176326721,0.7749065629578212,0.45116355200114727,1
0.5255694718690405,0.300082830748379,0.6331577417303301,0.741452397448704,1
0.3677941832244165,0.42902579088607834,0.4928009975160893,0.8995728945737106,1
0.2536015876741349,0.8011761008277374,0.23537715084584304,0.7300362250146207,0
0.45953133846199645,0.9116475347825239,0.06387479498748194,0.5446451710528327,0
0.49834487453985815,0.21443924280993445,0.7201999689393408,0.5457584906572079,1
0.2704219310964193,0.833095133617292,0.29934480497124993,0.7820591691468807,0
0.26682729595290616,0.8364239501620805,0.2457085970376236,0.7730927888116463,0
0.38352906319984625,0.7949820736265957,0.26044217703776057,0.6878283828193336,0
0.36058929682156193,0.79666471013473,0.19007644154996056,0.6998095533349685,0
0.3149438052549832,0.8542478758002706,0.3435125563571724,0.6533424768875999,0
0.2559650371424706,0.814187955581047,0.290420068673229,0.7570997683192467,0
0.7682546687100051,0.6043404040760157,0.7688295953288775,0.9499032171383027,1
0.6451777235244976,0.46599787015703886,0.6314809702889839,0.9305818350905414,1
0.3229692175174227,0.8825063366744539,0.21184607324015628,0.6628948159797938,0
0.5170922187704201,0.35586159377565896,0.5733515655030772,0.8012721679603585,1
0.1560339979706291,0.8673815415312808,0.17416568105153046,0.8934066086515551,0
0.32088113338238666,0.70492289047752,0.2519841529890702,0.6496300817894893,0
0.6018759480216421,0.24981856928294566,0.9468093431772786,0.9268369192752035,1
0.8462482454142919,0.06585286175606847,-0.03249661177763208,1.305601918171333,1
0.5695488517961816,0.3881625338293381,0.6538479578747738,0.7713312357577842,1
0.36359634308443717,0.9064052553203011,0.20472875300721582,0.7593180073283965,0
0.006219530807864304,0.3329336178119314,0.11935995038219163,0.9729630834072795,0
0.20260287137269048,0.9604488860261132,0.2644021265184537,0.5633968888468008,0
0.2740165533972442,0.8353390623543403,0.28708040101280585,0.6944094375018991,0
0.2768648509698345,0.785519801954397,0.26421015512526336,0.699334049674961,0
-0.012702078915002024,1.3622789024225948,0.6843716546338414,0.1818811834885714,0
0.3837983280761764,0.27411743516599335,0.5794000024805429,0.5448376363465001,1
1.1143476766509064,0.703898309449426,0.6190203269708207,0.5894326962385907,1
0.37516750149970207,0.25894252190571665,0.5426818607076137,0.6587232874226526,1
0.09725136361053943,0.9392747381552504,0.2699610754932,0.8956786548083313,0
0.551060163373265,0.33586602526529014,0.6171081944333199,0.6909666471556608,1
0.6054227986685613,0.4106403998225993,0.449310621918751,0.5682591276504533,1
0.3610488772958937,0.7053080232887906,0.18313608641843376,0.7281277874536717,0
0.5136008193496808,0.35319445017166895,0.6419752715717911,0.7164408816966445,1
0.5028758704834618,0.013639350045256293,0.31615714313405885,0.7366799708371924,1
-0.10073738097389912,0.9254022028943809,0.5799668094846984,0.3283936183246207,0
0.18286934310238068,1.1080814688772298,0.09295348580742971,0.9704073080019301,0
0.2655532023320268,0.7231131120963368,0.1979257977566309,0.8066210813415563,0
-0.05173590657934596,0.8884652123506396,0.6915357736632777,0.9355194533384752,0
0.26184626814733836,0.7996942010915157,0.26301686309929706,0.7217669287349594,0
0.7096727935251649,0.12518010512534647,0.9697519316039266,0.6643484290251976,1
0.5421546971646072,0.3208474509957932,0.6073634035818596,0.6931965014027208,1
0.596606742806187,0.8336535760836632,0.042336749307205684,0.9265195406946134,0
0.20884241228010963,0.6577831280105066,0.415004934364965,0.7260111543996497,0
0.2597522138347575,0.7977645355849424,0.26858444203838666,0.7331535188385812,0
0.14153790963266133,0.9295513729410341,0.21378563729509678,0.6810681381471696,0
0.5623713243285955,0.3224559550048936,0.6179604215753783,0.6797493682044851,1
0.3782683688397704,0.5247962536363181,0.48101572246548285,0.6305838552710494,1
0.5929487678420939,0.43641123282817595,0.644179413649904,0.6587329846419689,1
0.3119697240495275,0.6668733163903053,0.6642318825570976,1.0223251672256213,1
0.4271185065627134,0.11408154734196954,0.5194488689303727,0.5547820716143255,1
0.23585775332175912,0.9050021933997738,0.41244927705420387,0.5640431937131432,0
0.31325739670036523,0.7158407675104747,0.23218415067465883,0.6802999532376885,0
0.2550914750611906,0.7620483176458812,0.3109297770172812,0.6064552186546539,0
0.21323751049678974,0.7906480128621332,0.3174279654971049,0.6612913730580288,0
0.5584545093646095,0.43432889664133656,0.6030068287386987,0.917386089997078,1
0.2725115222378675,0.8222274218141562,0.2518145862790738,0.7288334868236654,0
0.618917844563113,0.4571429184124518,0.468926890286461,0.7529189852651941,1
0.22057541725195687,0.737426002500669,0.3840658941002545,0.6886126910385857,0
0.5961433969689249,0.25133114273277407,0.5846030525021862,0.7279602553974144,1
0.20705671911587356,0.8879110492368495,0.1774854519725946,0.7698860954877704,0
0.371390430988948,0.7309459438977672,0.3892570212354191,0.7386505709279529,0
0.25566290098684785,0.8047989580037824,0.2639143045963116,0.7125947321365422,0
0.6105855191759727,0.2460570916595508,0.5919869770987284,0.770274045255622,1
0.5857861395250986,-0.029283274036779494,0.5874825276404845,0.7533720675632881,1
0.5487415989927917,0.3313205042577606,0.6134540791692734,0.6826750934321241,1
0.05337530747144442,1.0110706137192371,0.24461310405349182,0.6714414284724145,0
0.5707831620786279,0.2973066669743989,0.7303889551143008,0.5695042495651068,1
0.14494709261963618,0.6950304545262314,0.41060120353918717,0.8117261043615621,0
0.48439811576500225,0.2216248523731124,0.5737980488484844,0.8130714811675788,1
0.5746557407779255,0.35186644105951054,0.6108811103092802,0.6844510302554498,1
0.4350635854067798,0.3131730592303403,0.4319615836722529,0.5943388820282405,1
0.5880860743529178,0.2627676649084536,0.9520407052237396,1.0072475628042339,1
0.5851600472602475,0.3365923661618398,0.5672653510579083,0.6560326034252231,1
0.49311069599618035,0.2758554543453608,0.6138660667346962,0.7218327822499482,1
0.8072094722248486,0.24893612829011377,0.7494532956628885,1.0015746613768721,1
0.5489708145363327,0.6847424198667994,0.6500655728098276,0.3047491232501739,1
0.565328403389983,0.35600802852275093,0.6383019100865306,0.8264218460222166,1
0.5802448870920228,0.29647673772989186,0.7493507484607783,0.5975102732565183,1
0.5421742748259004,0.3195201903357463,0.6101887265351759,0.6987286347988374,1
0.2544894471969318,0.7798131416560353,0.24367692085196777,0.7377413682863401,0
0.23944866259669323,0.5927348263245683,0.06145033054315116,0.5121157013868571,0
0.3972725926345654,0.781035727735125,0.1336822925056772,0.5478878970405532,0
0.5465842585148105,0.26409375462116075,0.6662534932605869,0.7539393345544068,1
0.571553982168849,0.32372652641622485,0.586182724498134,0.6561601459371483,1
0.5230541194191811,0.2886296001224561,0.5822321699992752,0.7521967964630418,1
0.07465627268181749,0.9446859925025806,0.32433175824167526,0.6825417305855233,0
0.7057759441135728,0.2514185654672095,0.692514993552335,0.6892842914592492,1
0.5415716148706959,0.33108413384616237,0.6013525791833981,0.7004334149945896,1
0.28935535907529647,0.7626584952374015,0.3507937721279577,0.8261082162057822,0
0.5163034280543569,0.3137610525471725,0.6217311347992038,0.7216338657840731,1
0.21792993010844453,0.7968598606539861,0.27030286217060956,0.710451816676928,0
0.2931596803349066,0.7611433816141603,0.33259043633848023,0.7387770217000458,0
0.2985414861809508,0.8487339516644684,0.23789261372444556,0.8718970162415494,0
0.6570984371365701,0.23443954825021834,0.6860762225036245,0.6726074284175774,1
0.2602487914105009,0.7619634472819286,0.24433375000662255,0.7295226761330387,0
0.5483158311496918,0.34849545052916947,0.561782630575867,0.7124216676020144,1
0.14498932626106764,0.6822491719940892,0.08884655010025422,0.6727942129187633,0
0.1301764001930331,0.751775424258518,0.139481351391324,0.8757458353631071,0
0.5605134580356265,0.30661638551682013,0.6268822005907496,0.6977296650954675,1
0.31516700594107117,0.9111153029601493,0.2766824266874721,0.7099910324543708,0
0.572557349303434,0.2029820637103067,0.4685536625918555,0.5990114698833837,1
0.6490341024483102,1.1637685932889754,-0.07843659585280538,0.953207230868986,0
0.36621010162460366,0.2243221500189368,0.412380124626922,0.44982169997327126,1
0.26155901736131965,0.7918172928399286,0.19261157538031512,0.7608828192216144,0
0.4131772463155685,0.6780519212933657,0.24390657686372505,0.5715700467314763,0
0.566709893099799,0.30582680912876187,0.625494992617643,0.705112094307596,1
0.12629472281067144,0.9106519881722532,0.03282810393941654,0.6436030072062343,0
0.2565746044619606,0.6975118274998777,0.23210267534632215,0.6550482111894999,0
0.5383168384832743,0.3171906130936231,0.613694027494337,0.6894488174259904,1
0.528223056055409,0.32924824397508173,0.6449875094596408,0.6232059487791631,1
0.3931450006724062,0.5308089602344566,0.7330307395634041,0.5853515445105713,1
0.3572645818286223,0.8443034241566755,0.18827457382219978,0.7086782663435329,0
0.9917241464065233,0.5587573421483438,0.7271128767785049,0.8371266473653205,1
0.5516981939258536,0.3462520069936083,0.6292706469098092,0.7206049232173213,1
0.7254022197613778,0.3477744153656199,0.2355317549929727,0.9520992944082978,1
0.43161461021692066,0.20705027808337384,0.6896066181343418,0.7596686239292822,1
0.3522405286775553,0.740756163575187,0.21339422754697882,0.6055851256856462,0
0.6001960914354101,0.4391419195193393,0.723550377283014,0.48165175067251803,1
0.33004277340211985,0.8457498859486364,0.20720337321945387,0.7481889257741126,0
0.2217818353148141,0.8817360243680324,0.44930687904613675,0.733239279611143,0
0.1985411665757001,0.8132837960050886,0.4717595161730919,0.9426743693281756,0
0.7308529204429272,-0.19074126698797517,1.2776745116186747,1.144380758309206,1
0.760924459414094,0.5151988999753555,0.6270957314416367,0.577658923747496,1
0.2623745454609841,0.8211432065879152,0.264292622005724,0.6957065537405589,0
0.502424803914079,0.18281208803605795,0.7079048904445493,0.8654881095747506,1
0.3274177305615043,0.9786973117931453,0.4878989412356466,0.7518631270271174,0
0.6591062965042672,0.5280146765916977,0.8418512100562521,0.6372735677566239,1
0.6273041366341549,0.6069948698457655,0.8528424106747174,0.5795002293797077,1
0.5652897456174762,0.2626023234488402,0.5658881953956126,0.6435697998344473,1
0.7080688961644819,0.39900442225821015,0.7170109972067805,0.47027173327587546,1
0.6625506537774621,0.3819881997980174,0.9306491426972028,0.8628679742390358,1
0.5313111376014481,0.27316601602401985,0.6608338853541929,0.6732054027785329,1
0.33090809627683937,0.8025003743283309,0.2175110875641914,0.7225345065579585,0
0.17509390951014558,0.7770349999442797,0.13301558969495217,0.8597810841325412,0
0.5169753407891142,0.3438754766347247,0.5844839674939635,0.7294498082596356,1
-0.7369116889111385,1.2664773293344482,0.8515859976650219,0.32685796801639383,0
0.8115627419173324,0.26691918215219546,0.5855725080055113,0.95512782577915,1
0.6008527148382473,0.1088229655764377,0.4263669676732085,0.9018335375518556,1
-0.05592588903789658,1.12033107876742,0.06575924203428882,0.5901187538463477,0
0.5390093958777394,0.4529181492841189,0.6910308236397573,0.8083748081469362,1
0.40007637840947075,0.16192938859688039,0.5531856665497111,0.583199424899642,1
0.08072704263152689,0.6783052411367368,0.3749640877995159,0.633430963902255,0
0.34632497428588555,0.8193413613792265,0.1906114985085288,0.6987232294704409,0
0.5511105016097202,0.2671058827825199,0.6144306276259944,0.7691481598384033,1
0.2976476788429422,0.8106506448910594,0.31058950549142084,0.7127562707590489,0
0.229811656049541,0.40826161856968096,0.43018652028194687,0.6643705032205441,0
0.37652194534819255,0.7152441274270473,0.34151020659528825,0.5680614779650309,0
0.7255093656507744,0.42456703915798694,0.4672697729938336,0.8392675221767855,1
0.6448248689317468,0.31623292963016725,0.6534062972905691,0.6447714189541032,1
0.25345516814132374,0.8044008774962161,0.2713417324772775,0.7140059760769175,0
0.30779009604201335,0.5577287453515677,-0.01167708594682565,0.5056869241044937,0
0.2761207454560702,0.7978033970989825,0.23167103678368073,0.6838224006893783,0
0.6712065415947833,0.42446510475655336,0.5553590860457759,0.6298871557034214,1
0.4453573963073961,0.5571386908389371,0.3994937434601158,0.9101916085407395,0
0.7035605379104235,0.3837159896767421,0.7566898709342875,0.860877932363912,1
0.6226816477998831,0.800009356469466,0.3762092839506463,0.3975287908359485,0
0.6353220557949603,0.22909058194136372,0.4615008052595605,0.7345915754440181,1
0.7058511935533396,0.46028657747795765,0.6486572317640634,0.860658290443899,1
0.4281559284700374,0.8462070438789822,0.48628479868590135,1.1202695634201194,0
0.18116667761638305,0.9247978979713356,0.28383662107669666,0.7215799727222919,0
0.5383712696102624,0.3179622946099412,0.6048334793729323,0.6930267346722122,1
0.2766515284751328,0.8021602998296525,0.2779332404338684,0.700054279391734,0
0.5029808084900592,0.37278177374514987,0.7105069332284089,0.44345729573270426,1
0.6792295663458103,0.5644496461169214,0.3804112772889141,0.4287625421301747,1
0.43356161233724744,0.23425335593047758,0.7445119736481023,0.7165197346885843,1
0.41654021243604555,0.4376257597201037,0.6957169090174703,0.8375962535160896,1
0.8105326250729107,0.20376467956121314,0.5466023936595392,1.0087660587340843,1
0.4357453739037329,0.4245586065131313,0.5095027087682846,0.6682293421252419,1
0.3986919847023376,0.4085939100459945,0.4058480736565421,0.9059984996313697,1
-0.10825603300312342,1.185980494406616,0.29228808518817817,0.31819645863984175,0
0.20809299178974736,0.7584896765900419,0.38615858886302773,0.5803241491288724,0
0.5699276036882472,0.2912566400082785,0.5715126353004284,0.7449812408195658,1
0.23732723815611317,1.0244807803389502,0.12312320197014359,0.5417730603224074,0
0.14604249033836958,-0.06937908751697097,0.25638382545133015,0.6557949692502061,1
0.5444572454690148,0.3246026961438961,0.6213434016850612,0.6443975354456383,1
0.2744109061512988,0.8041957278923714,0.2585995910699957,0.7439758101585118,0
0.3119644626732577,0.8064749955982726,0.31823119319377186,0.7389770693877166,0
0.8718183487546851,0.4579240975893055,0.514922973487706,0.5095178013181261,1
0.3407683092448764,0.5614942427441489,0.43573004536154536,0.8779090580631282,1
0.477214821310827,0.2750700120436776,0.6344684316242064,0.7501605064602178,1
0.7003337905117019,-0.059200917204285664,0.8940551193569506,0.2899760746985508,1
0.5052766995216977,0.4481284144334695,0.5746723376932806,0.6824681407708937,1
0.2654359014111249,0.8158934016955401,0.2812600959020861,0.717399411741619,0
0.37896799985813057,0.779796719590607,0.2320290834482726,0.8967064057412587,0
0.6846533308837853,0.42976808588088183,0.5269528929656097,0.7406221596338722,1
0.6762714815734179,0.1747866917350484,0.6415357827455394,0.6264149545890959,1
0.5353001342539025,0.3254509550151914,0.6257939046241008,0.6844753252330055,1
0.3819602716688273,0.849044369212588,0.2919400549503737,0.21577312497967405,0
0.16372861410918163,0.6134238681561182,0.4178768275343374,0.8163674075049187,0
0.23849133351240548,0.8256056928419137,0.2875845589447181,0.7010215061992562,0
0.14864714436217974,0.061727853814393996,0.45590095978088485,0.945906191998324,1
0.5231422832822648,0.15306797898381763,0.550874280290699,0.6071331721440284,1
0.7844106609354016,0.4215934548845046,0.42322936386707577,0.4251753128765496,1
0.5887853608369344,0.222500572743154,0.7166457223198971,0.5479304462503803,1
0.43866697157649126,0.4294714985192546,0.5501580209130561,0.8035918135884573,1
0.5903845236948724,0.25067963518956093,0.6838686167966311,0.7620112914807753,1
0.7425885050713905,0.29854823785477724,0.7762810294252086,0.692952785152971,1
0.8318264585936512,0.31658390622166377,0.5785998284976521,0.9913054218986946,1
0.2507460887096932,0.8057291012640871,0.27380779367420627,0.718020995811898,0
1.1315692220788247,0.030379109881448374,0.5606047296850822,0.6479473890242585,1
0.19529324297205045,0.7584805956291042,0.15125647080187052,0.5472051245743206,0
0.6143939268805964,0.4661748887844115,0.4160204561527385,0.8941670233037237,1
0.5348304633598633,0.3340661242894235,0.6174700031650918,0.6876047376155346,1
0.2322937423099083,0.8247491845804102,0.2723156008725766,0.689520676241194,0
0.2301883116374572,0.6393430231489359,0.17307907700330072,0.6917596896761657,0
0.1285617193104288,0.6914655800729681,0.18853675419798416,0.6112747970358259,0
0.22160595667649435,0.2535131748973169,0.3702861158058234,0.9381402055312033,1
0.39833329194016726,0.9482295281298052,0.31272688154932726,0.8489683845247893,0
0.4871418364194491,0.41128434317984774,-0.04291874710334698,0.576206982143997,0
0.5168169006849119,0.3250760127145649,0.6207600364981855,0.7293012446833081,1
0.27005316413288677,0.7683841406197316,0.22199705567292669,0.640549127364811,0
0.5301062562858008,0.3391382580132592,0.5570023551552904,0.6964240582922344,1
0.540193438329461,0.34306121831319747,0.6253385591331936,0.6819005594301583,1
0.21210971143488527,0.6185842599501257,0.5756063167139504,0.5911629375710218,1
0.553508997360323,0.36721261034128566,0.6289008708674476,0.7160273457635492,1
0.4256538340609351,0.9614572355605618,0.39032134048885264,0.5522117972352603,0
0.2550763522502474,0.8458898032872068,0.23143403950031913,0.7746240118798425,0
0.0793819478502982,0.7505878499055583,0.2984887008911639,0.7080926907440391,0
0.3513011740930544,0.9249413315555068,0.3872252707825843,0.7456494791170716,0
0.45665208565712,0.09707379200201827,0.9188111288423166,0.5074756778174712,1
0.9742565722201697,0.15257643183881822,0.4482934612966871,0.6141525147956596,1
0.5255428161539935,0.24589134637419624,0.679440518770379,0.5836067517539157,1
0.6492692277570931,0.014621472481509468,0.71018931186923,0.859421990390229,1
0.8155411309903398,0.0994596768702089,0.8525497436402372,0.6998724253620185,1
0.2682577240458166,0.7791795898888503,0.28107521564096655,0.6867421537605126,0
0.5629814901892825,0.33456342477534773,0.5909983048322351,0.6788140541766324,1
0.552904594121162,0.3811484238606583,0.6133819528475378,0.6309984874229815,1
0.5426999774758896,0.26761202508869225,0.5273963126551783,0.5826090036013698,1
0.7014860167868108,0.1449994380367302,0.6933000214613135,0.690656489061373,1
0.5544516817683528,0.4221797475102335,0.641206619838236,0.6455691712641509,1
0.18670493053248644,0.852532499098426,0.35211299522805994,0.7301321230348714,0
0.6615721922325034,0.41650734602684386,0.4769494998838242,0.5362519920228299,1
0.6901539975910813,-0.14749838719438302,0.5523063903121653,1.1744103921296607,1
0.4986936955418108,0.5137006883208481,1.091179762298021,0.731649303946345,1
0.728450873710359,0.2694757779690231,0.7851312916793804,0.8907955745676703,1
0.30858077214142954,0.9593483235878446,0.25232258305832855,0.6396149817488619,0
0.3435318754625706,0.15951584844071007,0.8054907382162082,0.7461562820020463,1
0.3348715154836067,0.9370542724412568,0.3419172709824926,0.7139434002011775,0
0.269132001517282,0.8659581348226026,0.33431591106141645,0.7259376496479333,0
0.25971768910234905,0.8104674971263361,0.364783049625199,0.6932540950752466,0
0.45704085583312604,0.44847787804790357,0.497038411039864,0.8241581665344159,1
0.2718586352660297,0.8281323791029835,0.24749303370075307,0.7159134556058849,0
0.45480729744992215,0.7091086722616249,0.13769880357004305,0.7904674379376466,0
0.6190026471052075,0.20073224454415928,0.7749345026926563,0.903503993143814,1
0.6131812106383014,0.24686519827890713,0.5385011025647571,0.7289925812583936,1
0.42478036270575165,0.4644576848562281,0.34509145734696844,0.43387987548348,1
0.24782152884616043,0.8328154062568878,0.3167374458167298,0.7760047671035204,0
-0.1468943121064606,0.8784112019531831,0.5545373550184035,0.4494052355378462,0
0.5599052997809177,0.3436557695723753,0.5803098649036386,0.725230131852155,1
0.4380630201178916,0.29830410279605896,0.7191889679514606,0.5182787626756842,1
0.42165268836108194,0.4401552327682965,-0.006694742329049319,0.4232253556994624,0
0.5350249543967365,0.31711729026443003,0.6022692321766647,0.7092043215448168,1
0.1652477716529498,0.7095651383489785,0.3255216862623613,0.6101702727101115,0
0.5719697054824415,0.38381523050409744,0.6585184784815266,0.6368915400898852,1
-0.06231349221658272,1.1777168275983874,0.33421005515101787,0.8287415030705477,0
0.11506627200880726,1.1341918545096454,0.49540675508279897,0.5516817362249392,0
0.5559519610375842,0.3377019986247941,0.604220617142606,0.7164677562502254,1
0.5051611356840515,0.7490165326819055,0.3336947275293277,0.9256249328365691,0
0.23283282114606874,0.7821272595139831,0.2605508992846556,0.6498667468543332,0
0.11986247076467074,0.8689171523097163,0.049689851617902236,0.541609589859457,0
0.5827127217524258,0.3086887044719834,0.7202777053440634,0.5996391019880393,1
0.6898400473928946,0.19244938724482172,0.5402948206416696,0.4918968604707609,1
-0.051682775583381246,0.729292503359994,0.07290430937073136,1.0478112293373496,0
0.5473414273866444,0.3095307512570359,0.6605869442351463,0.7501121599602365,1
0.20627401804803613,0.785276563086942,0.2407701930377311,0.6785903312907775,0
0.05825957872055623,0.9500147121986431,0.22815579239133235,0.8877681253144846,0
0.554432962198077,1.2088661893071886,0.6674928365831428,0.852658247816342,0
0.34758100007330095,0.25043034524380386,0.8182064250651919,0.7033157345179473,1
0.5695653432519363,0.3795260710056704,0.5812480146699202,0.7736426559726804,1
0.24096745910379644,0.8147563179170918,0.29259959852013456,0.6851422681439339,0
0.19148187899952795,0.7336596135554009,0.3504329319702426,0.6406511317342185,0
0.6093351404546623,0.4326497974781617,0.575972005922625,0.7715202567518498,1
0.23360247474579104,0.8209789186076356,0.24305153845243274,0.7712642088274239,0
0.9923900582020897,0.17855308243967302,0.5671977802369218,0.6303919733436396,1
-0.07132775979486111,0.7346346833251954,-0.019093665645054048,0.9766104278929151,0
0.4656380626011103,0.7084202470025409,0.4918054023208703,0.6454855905697433,0
0.277568809570583,0.7864220009426811,0.2717157822443698,0.7603637834835113,0
0.5402277805455722,0.23126722307285552,0.5603955195458457,0.6192123816468567,1
0.5676157766465675,0.32128925094993205,0.6676240182347173,0.6232798394665846,1
0.2619068073628377,0.8127726698671469,0.2656858376385934,0.7144414944644206,0
0.7850341141570147,0.4184650662019696,0.7716042109080418,1.024023489258056,1
0.3313861197904523,0.7967273774505231,0.15421164731066617,0.7968475680297706,0
0.08495341907368159,0.6247487757983486,0.3469754271035782,0.6224505539502243,0
0.8350906991027628,0.09474741598055517,0.02545036263153122,0.7865800202656061,1
0.5142586265166416,0.0922050291522393,0.509150247880686,0.9001120860126315,1
0.021328028969456125,0.6692440417424539,0.11142225801854758,0.9326867067071778,0
0.43068340460707644,0.9361953343840222,0.21348634407677522,0.40658462524640526,0
0.5177827916229788,0.28072082568609186,0.8994920366550762,0.428469204535622,1
0.14288772099476665,1.0953611350401797,0.4958760112032104,0.428393664636905,0
0.4083910153490944,0.13292113983487058,0.7241234322580791,0.7182366284966012,1
0.3430789771203813,0.907100831688368,0.4343096987895481,0.946857267890025,0
0.6344796643028725,0.4838311625426106,0.7657622011206517,0.6625289457553019,1
0.5166435523992736,0.33314316125637766,0.5661139881076759,0.7429550638139124,1
0.46902341662061864,0.388346749112229,0.5829835999082844,0.7415434611240441,1
-0.01906567462318659,0.7934188485142907,-0.13294408882046416,0.5716147378400318,0
0.2528903463486471,0.8138259036605653,0.25701437570294144,0.7188112473407644,0
0.0795238753047458,0.892739612126922,0.20820531630225608,0.8605961596150012,0
0.6004595639367547,0.5470578560305708,0.7952189531337697,0.7702618778523769,1
0.26820281048046923,0.8086542899148906,0.26730489331841717,0.7276502907766716,0
0.31357460223417094,0.8381930943069925,0.21548616985690347,0.7451975792769707,0
0.5528465297583913,0.3418197869072587,0.5223226766332167,0.6482057682215076,1
0.12401709177270218,0.7688531585375703,0.6560787756339413,0.7979318669497344,0
